datetime_utc,open,high,low,close,volume
2024-12-11T21:43:00.000Z,3822.85000000,3824.08000000,3822.84000000,3824.07000000,61.13850000
2024-12-11T21:44:00.000Z,3824.08000000,3826.38000000,3824.07000000,3825.99000000,95.74470000
2024-12-11T21:45:00.000Z,3825.99000000,3827.73000000,3825.81000000,3827.73000000,51.75780000
2024-12-11T21:46:00.000Z,3827.72000000,3829.00000000,3826.21000000,3826.22000000,158.59450000
2024-12-11T21:47:00.000Z,3826.22000000,3826.80000000,3825.46000000,3826.06000000,63.58130000
2024-12-11T21:48:00.000Z,3826.07000000,3826.45000000,3824.11000000,3824.13000000,83.57310000
2024-12-11T21:49:00.000Z,3824.13000000,3826.80000000,3824.13000000,3825.99000000,174.97490000
2024-12-11T21:50:00.000Z,3825.99000000,3827.80000000,3825.91000000,3825.92000000,127.14980000
2024-12-11T21:51:00.000Z,3825.91000000,3825.97000000,3821.61000000,3821.78000000,150.51450000
2024-12-11T21:52:00.000Z,3821.78000000,3824.80000000,3821.78000000,3822.91000000,49.86150000
2024-12-11T21:53:00.000Z,3822.91000000,3826.85000000,3822.90000000,3826.84000000,78.45120000
2024-12-11T21:54:00.000Z,3826.85000000,3829.00000000,3826.83000000,3827.59000000,143.57610000
2024-12-11T21:55:00.000Z,3827.58000000,3827.83000000,3826.89000000,3827.58000000,78.08740000
2024-12-11T21:56:00.000Z,3827.59000000,3828.99000000,3827.21000000,3828.78000000,80.29400000
2024-12-11T21:57:00.000Z,3828.77000000,3829.40000000,3827.60000000,3829.39000000,166.89410000
2024-12-11T21:58:00.000Z,3829.39000000,3829.79000000,3828.46000000,3829.62000000,103.36050000
2024-12-11T21:59:00.000Z,3829.62000000,3829.62000000,3828.66000000,3828.67000000,110.52970000
2024-12-11T22:00:00.000Z,3828.66000000,3831.72000000,3828.20000000,3831.72000000,182.00940000
2024-12-11T22:01:00.000Z,3831.71000000,3834.89000000,3830.40000000,3834.56000000,316.23060000
2024-12-11T22:02:00.000Z,3834.69000000,3834.88000000,3832.00000000,3832.60000000,165.28230000
2024-12-11T22:03:00.000Z,3832.61000000,3834.09000000,3830.84000000,3833.84000000,164.39200000
2024-12-11T22:04:00.000Z,3833.83000000,3833.97000000,3828.84000000,3828.84000000,157.67950000
2024-12-11T22:05:00.000Z,3828.85000000,3832.20000000,3827.82000000,3830.37000000,129.35590000
2024-12-11T22:06:00.000Z,3830.36000000,3840.60000000,3829.73000000,3837.08000000,1295.29330000
2024-12-11T22:07:00.000Z,3837.08000000,3839.19000000,3835.01000000,3837.89000000,122.28120000
2024-12-11T22:08:00.000Z,3837.89000000,3837.90000000,3835.21000000,3836.00000000,151.24420000
2024-12-11T22:09:00.000Z,3836.11000000,3836.18000000,3832.28000000,3835.73000000,214.44320000
2024-12-11T22:10:00.000Z,3835.74000000,3837.39000000,3834.88000000,3835.10000000,83.96090000
2024-12-11T22:11:00.000Z,3835.09000000,3835.09000000,3829.82000000,3831.39000000,373.67310000
2024-12-11T22:12:00.000Z,3831.39000000,3831.40000000,3827.82000000,3830.20000000,165.49800000
2024-12-11T22:13:00.000Z,3830.30000000,3830.40000000,3827.95000000,3830.39000000,106.71070000
2024-12-11T22:14:00.000Z,3830.50000000,3831.33000000,3829.52000000,3829.53000000,142.47830000
2024-12-11T22:15:00.000Z,3829.52000000,3830.79000000,3828.12000000,3830.78000000,134.18370000
2024-12-11T22:16:00.000Z,3830.78000000,3830.79000000,3829.01000000,3830.00000000,89.28940000
2024-12-11T22:17:00.000Z,3830.01000000,3830.32000000,3826.61000000,3826.61000000,151.00470000
2024-12-11T22:18:00.000Z,3826.61000000,3828.85000000,3826.56000000,3828.85000000,79.50350000
2024-12-11T22:19:00.000Z,3828.85000000,3829.43000000,3827.45000000,3828.01000000,192.53710000
2024-12-11T22:20:00.000Z,3828.01000000,3830.87000000,3828.00000000,3830.57000000,108.53060000
2024-12-11T22:21:00.000Z,3830.56000000,3830.57000000,3830.46000000,3830.47000000,45.16470000
2024-12-11T22:22:00.000Z,3830.46000000,3831.44000000,3830.36000000,3831.44000000,65.55530000
2024-12-11T22:23:00.000Z,3831.44000000,3832.08000000,3830.88000000,3831.48000000,135.51830000
2024-12-11T22:24:00.000Z,3831.48000000,3832.00000000,3831.40000000,3831.40000000,106.57440000
2024-12-11T22:25:00.000Z,3831.41000000,3835.00000000,3830.20000000,3834.99000000,301.80630000
2024-12-11T22:26:00.000Z,3835.00000000,3835.00000000,3830.57000000,3831.88000000,144.68000000
2024-12-11T22:27:00.000Z,3831.89000000,3833.00000000,3830.61000000,3830.62000000,89.84700000
2024-12-11T22:28:00.000Z,3830.61000000,3830.62000000,3829.85000000,3829.86000000,45.41980000
2024-12-11T22:29:00.000Z,3829.86000000,3830.74000000,3829.85000000,3830.73000000,63.54570000
2024-12-11T22:30:00.000Z,3830.74000000,3831.99000000,3829.80000000,3829.81000000,161.10990000
2024-12-11T22:31:00.000Z,3829.81000000,3829.87000000,3828.55000000,3828.55000000,42.70840000
2024-12-11T22:32:00.000Z,3828.56000000,3828.56000000,3826.40000000,3827.62000000,98.56000000
2024-12-11T22:33:00.000Z,3827.63000000,3828.49000000,3827.63000000,3828.39000000,44.21930000
2024-12-11T22:34:00.000Z,3828.40000000,3828.40000000,3825.41000000,3827.80000000,162.80270000
2024-12-11T22:35:00.000Z,3827.81000000,3827.81000000,3825.84000000,3825.85000000,58.24800000
2024-12-11T22:36:00.000Z,3825.85000000,3825.85000000,3823.00000000,3824.12000000,174.76040000
2024-12-11T22:37:00.000Z,3824.13000000,3825.85000000,3824.13000000,3825.62000000,62.84670000
2024-12-11T22:38:00.000Z,3825.63000000,3826.18000000,3825.20000000,3825.97000000,73.52870000
2024-12-11T22:39:00.000Z,3825.98000000,3826.80000000,3825.98000000,3826.79000000,23.97160000
2024-12-11T22:40:00.000Z,3826.80000000,3828.00000000,3826.80000000,3827.99000000,100.52270000
2024-12-11T22:41:00.000Z,3828.00000000,3828.00000000,3825.99000000,3826.00000000,97.85790000
2024-12-11T22:42:00.000Z,3826.00000000,3826.36000000,3825.27000000,3826.35000000,129.27520000
2024-12-11T22:43:00.000Z,3826.35000000,3826.36000000,3824.59000000,3824.61000000,135.44300000
2024-12-11T22:44:00.000Z,3824.60000000,3825.11000000,3824.58000000,3825.11000000,61.93780000
2024-12-11T22:45:00.000Z,3825.10000000,3825.50000000,3824.84000000,3824.85000000,79.95240000
2024-12-11T22:46:00.000Z,3824.84000000,3824.85000000,3824.84000000,3824.84000000,27.62410000
2024-12-11T22:47:00.000Z,3824.85000000,3828.76000000,3824.84000000,3828.76000000,186.51470000
2024-12-11T22:48:00.000Z,3828.78000000,3833.00000000,3828.78000000,3831.67000000,210.65840000
2024-12-11T22:49:00.000Z,3831.68000000,3832.88000000,3830.62000000,3832.88000000,185.87980000
2024-12-11T22:50:00.000Z,3832.88000000,3832.88000000,3829.01000000,3829.27000000,146.23740000
2024-12-11T22:51:00.000Z,3829.27000000,3829.55000000,3829.26000000,3829.55000000,22.44100000
2024-12-11T22:52:00.000Z,3829.54000000,3829.63000000,3829.13000000,3829.62000000,56.78080000
2024-12-11T22:53:00.000Z,3829.63000000,3830.33000000,3829.62000000,3830.32000000,112.64510000
2024-12-11T22:54:00.000Z,3830.33000000,3838.80000000,3830.32000000,3837.26000000,751.54880000
2024-12-11T22:55:00.000Z,3837.25000000,3843.80000000,3836.28000000,3843.72000000,851.12430000
2024-12-11T22:56:00.000Z,3843.72000000,3846.00000000,3842.89000000,3844.70000000,253.88300000
2024-12-11T22:57:00.000Z,3844.70000000,3845.31000000,3842.90000000,3843.37000000,248.36050000
2024-12-11T22:58:00.000Z,3843.37000000,3843.38000000,3839.63000000,3839.90000000,473.11310000
2024-12-11T22:59:00.000Z,3839.91000000,3839.91000000,3835.23000000,3836.01000000,290.05570000
2024-12-11T23:00:00.000Z,3836.00000000,3840.00000000,3836.00000000,3839.99000000,239.80720000
2024-12-11T23:01:00.000Z,3839.99000000,3840.00000000,3838.16000000,3838.16000000,90.07910000
2024-12-11T23:02:00.000Z,3838.17000000,3839.91000000,3837.60000000,3838.63000000,125.10770000
2024-12-11T23:03:00.000Z,3838.63000000,3847.47000000,3838.63000000,3845.81000000,466.60060000
2024-12-11T23:04:00.000Z,3845.81000000,3846.55000000,3840.03000000,3843.21000000,228.23200000
2024-12-11T23:05:00.000Z,3843.22000000,3844.60000000,3841.05000000,3841.85000000,328.25270000
2024-12-11T23:06:00.000Z,3841.85000000,3843.00000000,3841.27000000,3842.81000000,155.15830000
2024-12-11T23:07:00.000Z,3842.81000000,3847.95000000,3842.81000000,3847.95000000,504.02440000
2024-12-11T23:08:00.000Z,3847.94000000,3847.95000000,3846.00000000,3847.87000000,219.62950000
2024-12-11T23:09:00.000Z,3847.87000000,3848.64000000,3846.51000000,3846.52000000,268.12610000
2024-12-11T23:10:00.000Z,3846.51000000,3847.59000000,3846.00000000,3846.43000000,158.49380000
2024-12-11T23:11:00.000Z,3846.42000000,3847.95000000,3845.43000000,3845.57000000,272.45280000
2024-12-11T23:12:00.000Z,3845.57000000,3845.94000000,3843.42000000,3843.50000000,172.62050000
2024-12-11T23:13:00.000Z,3843.50000000,3843.53000000,3840.20000000,3840.79000000,186.49700000
2024-12-11T23:14:00.000Z,3840.79000000,3847.86000000,3840.79000000,3843.44000000,1136.45710000
2024-12-11T23:15:00.000Z,3843.44000000,3845.94000000,3843.23000000,3845.03000000,129.52030000
2024-12-11T23:16:00.000Z,3845.02000000,3845.02000000,3842.96000000,3842.98000000,168.07570000
2024-12-11T23:17:00.000Z,3843.11000000,3844.00000000,3840.60000000,3840.60000000,194.84620000
2024-12-11T23:18:00.000Z,3840.58000000,3840.68000000,3838.66000000,3839.50000000,126.50130000
2024-12-11T23:19:00.000Z,3839.50000000,3842.69000000,3839.14000000,3842.04000000,314.54060000
2024-12-11T23:20:00.000Z,3842.04000000,3843.18000000,3841.00000000,3841.01000000,105.74600000
2024-12-11T23:21:00.000Z,3841.01000000,3841.01000000,3837.89000000,3837.89000000,81.91950000
2024-12-11T23:22:00.000Z,3837.89000000,3837.90000000,3835.00000000,3836.10000000,189.59570000
2024-12-11T23:23:00.000Z,3836.19000000,3837.39000000,3835.05000000,3835.18000000,78.90840000
2024-12-11T23:24:00.000Z,3835.18000000,3835.29000000,3833.70000000,3835.01000000,177.71080000
2024-12-11T23:25:00.000Z,3835.01000000,3835.01000000,3833.51000000,3833.84000000,178.87610000
2024-12-11T23:26:00.000Z,3833.84000000,3838.74000000,3833.83000000,3838.54000000,142.27970000
2024-12-11T23:27:00.000Z,3838.57000000,3839.59000000,3837.21000000,3838.01000000,77.94240000
2024-12-11T23:28:00.000Z,3838.00000000,3839.73000000,3837.20000000,3838.41000000,84.80690000
2024-12-11T23:29:00.000Z,3838.40000000,3841.57000000,3838.40000000,3841.57000000,132.43860000
2024-12-11T23:30:00.000Z,3841.56000000,3842.88000000,3840.44000000,3840.44000000,104.43640000
2024-12-11T23:31:00.000Z,3840.45000000,3840.45000000,3838.11000000,3839.92000000,116.28540000
2024-12-11T23:32:00.000Z,3839.92000000,3840.61000000,3839.37000000,3840.60000000,88.61030000
2024-12-11T23:33:00.000Z,3840.51000000,3840.52000000,3838.01000000,3838.35000000,82.26050000
2024-12-11T23:34:00.000Z,3838.35000000,3840.38000000,3838.27000000,3838.27000000,164.68760000
2024-12-11T23:35:00.000Z,3838.27000000,3838.27000000,3836.28000000,3836.90000000,179.59490000
2024-12-11T23:36:00.000Z,3836.91000000,3837.22000000,3835.04000000,3835.04000000,184.62140000
2024-12-11T23:37:00.000Z,3835.04000000,3835.05000000,3831.99000000,3832.31000000,331.10490000
2024-12-11T23:38:00.000Z,3832.32000000,3833.90000000,3831.59000000,3833.75000000,159.81810000
2024-12-11T23:39:00.000Z,3833.75000000,3834.00000000,3832.90000000,3833.08000000,185.11180000
2024-12-11T23:40:00.000Z,3833.08000000,3834.34000000,3833.03000000,3833.99000000,164.77320000
2024-12-11T23:41:00.000Z,3833.99000000,3834.50000000,3833.44000000,3834.45000000,133.59300000
2024-12-11T23:42:00.000Z,3834.46000000,3834.80000000,3834.08000000,3834.74000000,181.29870000
2024-12-11T23:43:00.000Z,3834.73000000,3835.00000000,3834.13000000,3834.13000000,106.60630000
2024-12-11T23:44:00.000Z,3834.13000000,3834.14000000,3829.26000000,3829.80000000,162.63180000
2024-12-11T23:45:00.000Z,3829.80000000,3830.28000000,3829.79000000,3830.21000000,116.55900000
2024-12-11T23:46:00.000Z,3830.20000000,3831.53000000,3829.33000000,3829.33000000,179.93390000
2024-12-11T23:47:00.000Z,3829.34000000,3829.34000000,3827.62000000,3828.45000000,116.86800000
2024-12-11T23:48:00.000Z,3828.46000000,3828.48000000,3827.37000000,3827.38000000,125.46360000
2024-12-11T23:49:00.000Z,3827.37000000,3829.76000000,3827.27000000,3829.09000000,143.04430000
2024-12-11T23:50:00.000Z,3829.09000000,3829.09000000,3826.08000000,3826.09000000,105.92750000
2024-12-11T23:51:00.000Z,3826.08000000,3826.84000000,3824.66000000,3825.12000000,230.18990000
2024-12-11T23:52:00.000Z,3825.13000000,3827.33000000,3824.40000000,3827.17000000,153.06210000
2024-12-11T23:53:00.000Z,3827.16000000,3828.40000000,3826.49000000,3827.60000000,193.99160000
2024-12-11T23:54:00.000Z,3827.61000000,3828.16000000,3826.85000000,3827.87000000,81.92430000
2024-12-11T23:55:00.000Z,3827.87000000,3830.87000000,3827.86000000,3830.86000000,268.38720000
2024-12-11T23:56:00.000Z,3830.87000000,3831.06000000,3830.35000000,3830.35000000,311.73710000
2024-12-11T23:57:00.000Z,3830.35000000,3830.79000000,3828.82000000,3830.79000000,102.72030000
2024-12-11T23:58:00.000Z,3830.79000000,3831.49000000,3830.28000000,3831.48000000,53.68770000
2024-12-11T23:59:00.000Z,3831.48000000,3831.82000000,3830.58000000,3831.81000000,74.60760000
2024-12-12T00:00:00.000Z,3831.82000000,3832.86000000,3831.21000000,3831.33000000,193.19760000
2024-12-12T00:01:00.000Z,3831.32000000,3832.98000000,3831.32000000,3832.12000000,128.96550000
2024-12-12T00:02:00.000Z,3832.12000000,3833.38000000,3825.00000000,3825.62000000,412.48560000
2024-12-12T00:03:00.000Z,3825.61000000,3827.60000000,3824.00000000,3825.39000000,302.71600000
2024-12-12T00:04:00.000Z,3825.40000000,3826.80000000,3823.83000000,3823.83000000,182.40050000
2024-12-12T00:05:00.000Z,3823.83000000,3826.83000000,3821.51000000,3826.83000000,282.47010000
2024-12-12T00:06:00.000Z,3826.83000000,3830.89000000,3826.82000000,3829.40000000,131.76680000
2024-12-12T00:07:00.000Z,3829.40000000,3830.60000000,3827.20000000,3830.60000000,128.07370000
2024-12-12T00:08:00.000Z,3830.60000000,3830.60000000,3827.71000000,3829.99000000,106.64980000
2024-12-12T00:09:00.000Z,3829.99000000,3831.88000000,3828.44000000,3828.45000000,146.50680000
2024-12-12T00:10:00.000Z,3828.44000000,3829.00000000,3823.20000000,3824.09000000,232.74280000
2024-12-12T00:11:00.000Z,3824.09000000,3824.81000000,3822.89000000,3823.94000000,125.37690000
2024-12-12T00:12:00.000Z,3823.94000000,3828.34000000,3823.51000000,3828.34000000,217.95850000
2024-12-12T00:13:00.000Z,3828.34000000,3828.60000000,3824.14000000,3826.36000000,83.32000000
2024-12-12T00:14:00.000Z,3826.36000000,3829.00000000,3825.00000000,3829.00000000,103.41610000
2024-12-12T00:15:00.000Z,3829.00000000,3829.00000000,3826.07000000,3826.21000000,139.58830000
2024-12-12T00:16:00.000Z,3826.22000000,3832.00000000,3825.00000000,3829.91000000,230.89000000
2024-12-12T00:17:00.000Z,3829.91000000,3834.40000000,3828.50000000,3834.07000000,348.71090000
2024-12-12T00:18:00.000Z,3834.07000000,3834.82000000,3832.52000000,3834.82000000,127.95440000
2024-12-12T00:19:00.000Z,3834.82000000,3836.89000000,3832.01000000,3836.89000000,185.51520000
2024-12-12T00:20:00.000Z,3836.89000000,3837.33000000,3833.21000000,3833.88000000,279.81310000
2024-12-12T00:21:00.000Z,3833.88000000,3833.88000000,3827.54000000,3827.73000000,220.09180000
2024-12-12T00:22:00.000Z,3827.73000000,3829.79000000,3826.45000000,3829.79000000,196.65370000
2024-12-12T00:23:00.000Z,3829.80000000,3830.00000000,3826.20000000,3828.50000000,170.25850000
2024-12-12T00:24:00.000Z,3828.49000000,3828.50000000,3825.07000000,3825.08000000,132.39670000
2024-12-12T00:25:00.000Z,3825.07000000,3828.20000000,3825.00000000,3827.51000000,146.29360000
2024-12-12T00:26:00.000Z,3827.52000000,3828.53000000,3825.81000000,3827.50000000,120.50240000
2024-12-12T00:27:00.000Z,3827.50000000,3827.50000000,3821.12000000,3821.21000000,313.08770000
2024-12-12T00:28:00.000Z,3821.22000000,3821.60000000,3819.14000000,3820.59000000,286.93780000
2024-12-12T00:29:00.000Z,3820.59000000,3820.59000000,3816.20000000,3817.54000000,209.64920000
2024-12-12T00:30:00.000Z,3817.54000000,3824.40000000,3817.54000000,3824.40000000,220.93560000
2024-12-12T00:31:00.000Z,3824.40000000,3826.95000000,3821.80000000,3825.84000000,324.00930000
2024-12-12T00:32:00.000Z,3825.85000000,3827.59000000,3825.00000000,3825.01000000,197.65030000
2024-12-12T00:33:00.000Z,3825.01000000,3829.04000000,3825.00000000,3827.19000000,228.04850000
2024-12-12T00:34:00.000Z,3827.20000000,3829.12000000,3825.61000000,3826.95000000,104.28960000
2024-12-12T00:35:00.000Z,3826.96000000,3826.96000000,3824.63000000,3824.98000000,183.09330000
2024-12-12T00:36:00.000Z,3824.98000000,3827.71000000,3824.98000000,3826.61000000,71.37050000
2024-12-12T00:37:00.000Z,3826.60000000,3830.00000000,3826.40000000,3830.00000000,349.13530000
2024-12-12T00:38:00.000Z,3830.00000000,3830.00000000,3824.22000000,3824.23000000,138.08410000
2024-12-12T00:39:00.000Z,3824.24000000,3824.24000000,3822.41000000,3823.84000000,218.77380000
2024-12-12T00:40:00.000Z,3823.84000000,3825.79000000,3823.64000000,3824.85000000,311.90700000
2024-12-12T00:41:00.000Z,3824.85000000,3825.98000000,3824.00000000,3824.20000000,76.25940000
2024-12-12T00:42:00.000Z,3824.20000000,3827.00000000,3824.19000000,3825.23000000,210.01070000
2024-12-12T00:43:00.000Z,3825.23000000,3825.76000000,3822.20000000,3823.03000000,185.94760000
2024-12-12T00:44:00.000Z,3823.03000000,3823.70000000,3820.46000000,3820.47000000,107.58760000
2024-12-12T00:45:00.000Z,3820.46000000,3822.71000000,3819.02000000,3819.03000000,248.60620000
2024-12-12T00:46:00.000Z,3819.03000000,3819.97000000,3817.79000000,3818.23000000,198.70980000
2024-12-12T00:47:00.000Z,3818.23000000,3821.82000000,3816.35000000,3816.80000000,439.68360000
2024-12-12T00:48:00.000Z,3816.80000000,3816.80000000,3812.01000000,3814.20000000,388.50240000
2024-12-12T00:49:00.000Z,3814.21000000,3814.84000000,3807.49000000,3808.32000000,442.91230000
2024-12-12T00:50:00.000Z,3808.32000000,3811.53000000,3806.89000000,3808.73000000,283.92810000
2024-12-12T00:51:00.000Z,3808.73000000,3811.68000000,3806.40000000,3807.77000000,166.27250000
2024-12-12T00:52:00.000Z,3807.77000000,3812.06000000,3807.76000000,3811.78000000,232.35180000
2024-12-12T00:53:00.000Z,3811.78000000,3821.00000000,3810.94000000,3819.19000000,407.68560000
2024-12-12T00:54:00.000Z,3819.19000000,3820.28000000,3814.25000000,3814.26000000,175.82090000
2024-12-12T00:55:00.000Z,3814.26000000,3817.00000000,3813.34000000,3813.49000000,109.23710000
2024-12-12T00:56:00.000Z,3813.50000000,3815.50000000,3811.80000000,3811.81000000,106.16090000
2024-12-12T00:57:00.000Z,3811.81000000,3815.76000000,3811.81000000,3813.22000000,158.51490000
2024-12-12T00:58:00.000Z,3813.22000000,3816.60000000,3813.22000000,3816.33000000,183.86300000
2024-12-12T00:59:00.000Z,3816.35000000,3817.81000000,3816.20000000,3817.81000000,72.78960000
2024-12-12T01:00:00.000Z,3817.81000000,3817.81000000,3813.23000000,3813.24000000,195.88820000
2024-12-12T01:01:00.000Z,3813.24000000,3820.60000000,3812.87000000,3820.60000000,150.27190000
2024-12-12T01:02:00.000Z,3820.59000000,3820.83000000,3818.00000000,3819.50000000,255.87000000
2024-12-12T01:03:00.000Z,3819.50000000,3820.80000000,3819.00000000,3819.01000000,145.87950000
2024-12-12T01:04:00.000Z,3819.00000000,3821.83000000,3819.00000000,3821.83000000,128.10090000
2024-12-12T01:05:00.000Z,3821.82000000,3822.75000000,3821.82000000,3822.50000000,75.12970000
2024-12-12T01:06:00.000Z,3822.50000000,3822.51000000,3818.81000000,3818.82000000,294.54170000
2024-12-12T01:07:00.000Z,3818.82000000,3819.58000000,3815.81000000,3815.82000000,127.30300000
2024-12-12T01:08:00.000Z,3815.82000000,3817.80000000,3814.35000000,3816.61000000,188.93610000
2024-12-12T01:09:00.000Z,3816.60000000,3816.64000000,3813.31000000,3813.31000000,109.95150000
2024-12-12T01:10:00.000Z,3813.30000000,3815.35000000,3813.24000000,3814.74000000,168.67570000
2024-12-12T01:11:00.000Z,3814.74000000,3814.80000000,3812.40000000,3814.35000000,97.92260000
2024-12-12T01:12:00.000Z,3814.35000000,3816.81000000,3814.34000000,3815.80000000,119.40590000
2024-12-12T01:13:00.000Z,3815.80000000,3817.81000000,3814.64000000,3817.81000000,77.41580000
2024-12-12T01:14:00.000Z,3817.81000000,3821.72000000,3817.80000000,3821.72000000,143.22270000
2024-12-12T01:15:00.000Z,3821.72000000,3821.72000000,3820.00000000,3820.01000000,122.59510000
2024-12-12T01:16:00.000Z,3820.01000000,3822.97000000,3820.00000000,3822.76000000,193.97420000
2024-12-12T01:17:00.000Z,3822.76000000,3822.91000000,3821.40000000,3822.91000000,209.85990000
2024-12-12T01:18:00.000Z,3822.91000000,3823.47000000,3822.77000000,3823.17000000,202.47140000
2024-12-12T01:19:00.000Z,3823.16000000,3823.40000000,3822.98000000,3822.99000000,113.29360000
2024-12-12T01:20:00.000Z,3822.99000000,3823.36000000,3822.99000000,3823.28000000,130.65360000
2024-12-12T01:21:00.000Z,3823.28000000,3823.71000000,3818.21000000,3818.21000000,427.61000000
2024-12-12T01:22:00.000Z,3818.19000000,3819.82000000,3817.60000000,3819.81000000,308.13170000
2024-12-12T01:23:00.000Z,3819.80000000,3819.80000000,3817.63000000,3818.40000000,163.94850000
2024-12-12T01:24:00.000Z,3818.40000000,3819.80000000,3817.00000000,3819.02000000,131.96290000
2024-12-12T01:25:00.000Z,3819.03000000,3819.82000000,3818.60000000,3818.60000000,97.35810000
2024-12-12T01:26:00.000Z,3818.61000000,3821.00000000,3817.95000000,3819.63000000,226.17200000
2024-12-12T01:27:00.000Z,3819.63000000,3820.88000000,3819.40000000,3819.82000000,55.62200000
2024-12-12T01:28:00.000Z,3819.82000000,3820.00000000,3818.00000000,3819.35000000,89.61320000
2024-12-12T01:29:00.000Z,3819.35000000,3821.00000000,3819.35000000,3820.28000000,88.48620000
2024-12-12T01:30:00.000Z,3820.28000000,3821.37000000,3816.51000000,3816.52000000,152.53730000
2024-12-12T01:31:00.000Z,3816.52000000,3816.52000000,3808.49000000,3812.40000000,273.02240000
2024-12-12T01:32:00.000Z,3812.39000000,3812.40000000,3808.13000000,3809.07000000,224.53910000
2024-12-12T01:33:00.000Z,3809.07000000,3810.50000000,3805.40000000,3806.61000000,376.76630000
2024-12-12T01:34:00.000Z,3806.62000000,3808.94000000,3806.00000000,3807.20000000,225.38430000
2024-12-12T01:35:00.000Z,3807.21000000,3810.50000000,3807.21000000,3809.54000000,286.69660000
2024-12-12T01:36:00.000Z,3809.55000000,3811.31000000,3808.41000000,3808.68000000,175.55500000
2024-12-12T01:37:00.000Z,3808.67000000,3811.00000000,3808.00000000,3809.81000000,315.74910000
2024-12-12T01:38:00.000Z,3809.82000000,3812.28000000,3809.01000000,3810.51000000,151.60590000
2024-12-12T01:39:00.000Z,3810.51000000,3814.00000000,3810.51000000,3813.57000000,202.74930000
2024-12-12T01:40:00.000Z,3813.58000000,3818.78000000,3813.57000000,3816.01000000,176.30510000
2024-12-12T01:41:00.000Z,3816.01000000,3816.02000000,3812.40000000,3813.46000000,225.92490000
2024-12-12T01:42:00.000Z,3813.47000000,3813.75000000,3812.00000000,3813.20000000,87.05990000
2024-12-12T01:43:00.000Z,3813.19000000,3813.20000000,3810.77000000,3812.16000000,87.99090000
2024-12-12T01:44:00.000Z,3812.16000000,3812.16000000,3808.61000000,3809.91000000,458.18630000
2024-12-12T01:45:00.000Z,3809.90000000,3809.91000000,3808.00000000,3809.59000000,143.78350000
2024-12-12T01:46:00.000Z,3809.58000000,3809.78000000,3808.00000000,3809.37000000,160.20580000
2024-12-12T01:47:00.000Z,3809.37000000,3809.78000000,3807.00000000,3807.60000000,162.33410000
2024-12-12T01:48:00.000Z,3807.60000000,3811.19000000,3807.59000000,3811.19000000,209.34010000
2024-12-12T01:49:00.000Z,3811.20000000,3811.40000000,3805.91000000,3806.39000000,144.58760000
2024-12-12T01:50:00.000Z,3806.40000000,3806.40000000,3800.50000000,3805.00000000,477.37150000
2024-12-12T01:51:00.000Z,3805.00000000,3805.00000000,3800.22000000,3803.96000000,291.49360000
2024-12-12T01:52:00.000Z,3803.96000000,3803.96000000,3800.73000000,3800.74000000,130.43940000
2024-12-12T01:53:00.000Z,3800.74000000,3802.20000000,3800.25000000,3800.88000000,134.69530000
2024-12-12T01:54:00.000Z,3800.89000000,3801.20000000,3796.80000000,3796.81000000,776.03350000
2024-12-12T01:55:00.000Z,3796.81000000,3799.63000000,3796.80000000,3799.55000000,154.28130000
2024-12-12T01:56:00.000Z,3799.55000000,3800.74000000,3798.50000000,3800.10000000,365.83040000
2024-12-12T01:57:00.000Z,3800.10000000,3801.00000000,3798.73000000,3801.00000000,135.74100000
2024-12-12T01:58:00.000Z,3801.00000000,3804.43000000,3799.00000000,3803.99000000,268.17460000
2024-12-12T01:59:00.000Z,3804.00000000,3805.37000000,3803.78000000,3804.23000000,101.36000000
2024-12-12T02:00:00.000Z,3804.23000000,3807.39000000,3804.23000000,3806.59000000,170.01600000
2024-12-12T02:01:00.000Z,3806.60000000,3809.27000000,3806.59000000,3807.00000000,189.96680000
2024-12-12T02:02:00.000Z,3807.00000000,3808.19000000,3806.60000000,3807.41000000,117.10730000
2024-12-12T02:03:00.000Z,3807.41000000,3811.18000000,3807.41000000,3810.28000000,203.53910000
2024-12-12T02:04:00.000Z,3810.28000000,3812.05000000,3810.26000000,3810.59000000,173.33360000
2024-12-12T02:05:00.000Z,3810.58000000,3810.59000000,3808.76000000,3809.90000000,245.66370000
2024-12-12T02:06:00.000Z,3809.89000000,3810.07000000,3807.60000000,3809.61000000,219.02340000
2024-12-12T02:07:00.000Z,3809.60000000,3809.60000000,3806.87000000,3806.88000000,112.60470000
2024-12-12T02:08:00.000Z,3806.87000000,3806.87000000,3805.20000000,3805.55000000,107.72670000
2024-12-12T02:09:00.000Z,3805.56000000,3806.71000000,3801.01000000,3804.20000000,1199.71780000
2024-12-12T02:10:00.000Z,3804.20000000,3807.36000000,3803.52000000,3806.52000000,225.04060000
2024-12-12T02:11:00.000Z,3806.52000000,3807.59000000,3806.01000000,3806.38000000,121.42110000
2024-12-12T02:12:00.000Z,3806.37000000,3808.67000000,3806.37000000,3808.67000000,329.68430000
2024-12-12T02:13:00.000Z,3808.67000000,3811.08000000,3808.67000000,3811.07000000,553.88880000
2024-12-12T02:14:00.000Z,3811.07000000,3811.07000000,3807.31000000,3807.55000000,274.42110000
2024-12-12T02:15:00.000Z,3807.55000000,3811.97000000,3807.55000000,3811.96000000,469.06220000
2024-12-12T02:16:00.000Z,3811.96000000,3812.23000000,3810.62000000,3812.23000000,175.44930000
