datetime_utc,open,high,low,close,volume
2025-07-17T01:04:00.000Z,3379.34000000,3381.68000000,3379.33000000,3381.35000000,665.76770000
2025-07-17T01:05:00.000Z,3381.35000000,3386.76000000,3380.50000000,3385.80000000,327.70150000
2025-07-17T01:06:00.000Z,3385.80000000,3391.59000000,3385.80000000,3388.54000000,431.26890000
2025-07-17T01:07:00.000Z,3388.54000000,3393.00000000,3387.24000000,3391.61000000,619.01700000
2025-07-17T01:08:00.000Z,3391.60000000,3393.60000000,3390.30000000,3392.10000000,653.66320000
2025-07-17T01:09:00.000Z,3392.11000000,3393.03000000,3386.93000000,3386.93000000,307.85300000
2025-07-17T01:10:00.000Z,3386.94000000,3390.91000000,3385.12000000,3390.42000000,376.79370000
2025-07-17T01:11:00.000Z,3390.42000000,3391.00000000,3386.01000000,3386.08000000,227.11430000
2025-07-17T01:12:00.000Z,3386.08000000,3391.50000000,3385.81000000,3391.50000000,284.24490000
2025-07-17T01:13:00.000Z,3391.50000000,3394.14000000,3391.41000000,3393.83000000,200.06000000
2025-07-17T01:14:00.000Z,3393.84000000,3395.59000000,3391.23000000,3395.59000000,672.69240000
2025-07-17T01:15:00.000Z,3395.59000000,3396.03000000,3391.91000000,3393.36000000,257.42190000
2025-07-17T01:16:00.000Z,3393.37000000,3393.71000000,3386.10000000,3386.11000000,201.40100000
2025-07-17T01:17:00.000Z,3386.11000000,3391.50000000,3386.10000000,3387.19000000,510.16640000
2025-07-17T01:18:00.000Z,3387.20000000,3387.67000000,3383.00000000,3383.28000000,286.98090000
2025-07-17T01:19:00.000Z,3383.28000000,3384.71000000,3381.35000000,3382.18000000,487.45820000
2025-07-17T01:20:00.000Z,3382.19000000,3383.03000000,3380.10000000,3382.20000000,851.16780000
2025-07-17T01:21:00.000Z,3382.20000000,3383.50000000,3378.84000000,3378.85000000,366.20010000
2025-07-17T01:22:00.000Z,3378.84000000,3379.06000000,3367.42000000,3367.84000000,1179.06980000
2025-07-17T01:23:00.000Z,3367.85000000,3370.80000000,3366.82000000,3370.38000000,659.04820000
2025-07-17T01:24:00.000Z,3370.39000000,3373.40000000,3368.33000000,3372.24000000,372.50140000
2025-07-17T01:25:00.000Z,3372.24000000,3372.24000000,3367.51000000,3368.41000000,470.72310000
2025-07-17T01:26:00.000Z,3368.41000000,3372.18000000,3367.57000000,3370.22000000,801.18830000
2025-07-17T01:27:00.000Z,3370.23000000,3379.29000000,3368.88000000,3379.29000000,629.65110000
2025-07-17T01:28:00.000Z,3379.29000000,3379.30000000,3376.28000000,3376.89000000,515.20510000
2025-07-17T01:29:00.000Z,3376.89000000,3377.28000000,3373.00000000,3374.18000000,253.38670000
2025-07-17T01:30:00.000Z,3374.19000000,3374.25000000,3366.19000000,3367.63000000,617.20550000
2025-07-17T01:31:00.000Z,3367.64000000,3371.77000000,3367.31000000,3368.53000000,671.69570000
2025-07-17T01:32:00.000Z,3368.53000000,3368.98000000,3359.41000000,3360.60000000,756.64390000
2025-07-17T01:33:00.000Z,3360.60000000,3360.60000000,3351.20000000,3354.03000000,2643.53470000
2025-07-17T01:34:00.000Z,3354.03000000,3354.03000000,3341.08000000,3344.87000000,2717.29010000
2025-07-17T01:35:00.000Z,3344.87000000,3349.93000000,3343.33000000,3349.30000000,1411.58180000
2025-07-17T01:36:00.000Z,3349.31000000,3353.96000000,3349.30000000,3349.53000000,533.46900000
2025-07-17T01:37:00.000Z,3349.53000000,3350.87000000,3346.01000000,3346.61000000,647.84250000
2025-07-17T01:38:00.000Z,3346.61000000,3348.46000000,3343.41000000,3345.98000000,798.84320000
2025-07-17T01:39:00.000Z,3345.99000000,3354.70000000,3345.99000000,3352.83000000,917.57960000
2025-07-17T01:40:00.000Z,3352.83000000,3353.99000000,3349.01000000,3350.70000000,577.36290000
2025-07-17T01:41:00.000Z,3350.70000000,3352.00000000,3348.14000000,3348.48000000,322.61690000
2025-07-17T01:42:00.000Z,3348.49000000,3350.37000000,3346.81000000,3349.33000000,704.84310000
2025-07-17T01:43:00.000Z,3349.33000000,3351.00000000,3347.83000000,3347.83000000,607.56080000
2025-07-17T01:44:00.000Z,3347.82000000,3349.95000000,3346.38000000,3347.97000000,914.41080000
2025-07-17T01:45:00.000Z,3347.98000000,3348.60000000,3340.02000000,3343.67000000,1077.11240000
2025-07-17T01:46:00.000Z,3343.67000000,3346.14000000,3330.16000000,3337.48000000,2282.33910000
2025-07-17T01:47:00.000Z,3337.48000000,3338.33000000,3324.99000000,3325.66000000,3806.06450000
2025-07-17T01:48:00.000Z,3325.66000000,3328.63000000,3311.73000000,3317.04000000,5168.75690000
2025-07-17T01:49:00.000Z,3317.04000000,3321.27000000,3312.78000000,3317.40000000,1980.51510000
2025-07-17T01:50:00.000Z,3317.40000000,3323.71000000,3310.77000000,3323.70000000,1734.20030000
2025-07-17T01:51:00.000Z,3323.71000000,3326.43000000,3323.56000000,3323.70000000,778.68860000
2025-07-17T01:52:00.000Z,3323.71000000,3327.40000000,3320.66000000,3320.66000000,668.62340000
2025-07-17T01:53:00.000Z,3320.66000000,3325.00000000,3320.65000000,3324.99000000,502.96760000
2025-07-17T01:54:00.000Z,3325.00000000,3334.48000000,3325.00000000,3334.44000000,854.69660000
2025-07-17T01:55:00.000Z,3334.44000000,3335.90000000,3331.44000000,3333.35000000,920.86000000
2025-07-17T01:56:00.000Z,3333.34000000,3335.75000000,3330.57000000,3335.75000000,610.78890000
2025-07-17T01:57:00.000Z,3335.76000000,3336.79000000,3334.35000000,3336.01000000,314.85440000
2025-07-17T01:58:00.000Z,3336.01000000,3338.52000000,3335.85000000,3337.80000000,928.71490000
2025-07-17T01:59:00.000Z,3337.81000000,3341.08000000,3337.80000000,3338.21000000,623.96310000
2025-07-17T02:00:00.000Z,3338.21000000,3340.57000000,3336.50000000,3336.50000000,703.72400000
2025-07-17T02:01:00.000Z,3336.49000000,3337.78000000,3335.68000000,3336.12000000,316.76570000
2025-07-17T02:02:00.000Z,3336.12000000,3337.21000000,3334.62000000,3336.39000000,387.48130000
2025-07-17T02:03:00.000Z,3336.38000000,3337.20000000,3333.10000000,3335.40000000,448.55400000
2025-07-17T02:04:00.000Z,3335.40000000,3337.12000000,3334.02000000,3336.97000000,430.70450000
2025-07-17T02:05:00.000Z,3336.98000000,3347.45000000,3336.98000000,3347.00000000,864.84940000
2025-07-17T02:06:00.000Z,3346.99000000,3348.66000000,3345.03000000,3348.21000000,861.29470000
2025-07-17T02:07:00.000Z,3348.20000000,3352.22000000,3346.11000000,3346.11000000,1185.27890000
2025-07-17T02:08:00.000Z,3346.12000000,3353.84000000,3346.12000000,3351.38000000,512.41610000
2025-07-17T02:09:00.000Z,3351.38000000,3353.38000000,3350.35000000,3352.71000000,322.48300000
2025-07-17T02:10:00.000Z,3352.71000000,3354.48000000,3352.00000000,3352.85000000,373.77730000
2025-07-17T02:11:00.000Z,3352.86000000,3353.19000000,3351.00000000,3351.71000000,192.08670000
2025-07-17T02:12:00.000Z,3351.70000000,3352.79000000,3349.10000000,3352.11000000,353.24220000
2025-07-17T02:13:00.000Z,3352.11000000,3352.67000000,3346.34000000,3346.35000000,568.62490000
2025-07-17T02:14:00.000Z,3346.35000000,3349.29000000,3344.09000000,3348.01000000,417.56410000
2025-07-17T02:15:00.000Z,3348.01000000,3348.68000000,3346.09000000,3346.09000000,566.44370000
2025-07-17T02:16:00.000Z,3346.09000000,3348.67000000,3345.78000000,3347.76000000,516.51660000
2025-07-17T02:17:00.000Z,3347.77000000,3351.37000000,3347.76000000,3351.36000000,528.22350000
2025-07-17T02:18:00.000Z,3351.36000000,3354.17000000,3350.71000000,3352.03000000,277.60310000
2025-07-17T02:19:00.000Z,3352.03000000,3353.37000000,3350.74000000,3353.25000000,157.62950000
2025-07-17T02:20:00.000Z,3353.26000000,3358.74000000,3353.25000000,3357.93000000,689.34750000
2025-07-17T02:21:00.000Z,3357.92000000,3357.93000000,3354.64000000,3356.21000000,405.32220000
2025-07-17T02:22:00.000Z,3356.20000000,3356.50000000,3354.73000000,3355.49000000,635.94200000
2025-07-17T02:23:00.000Z,3355.49000000,3356.00000000,3354.58000000,3356.00000000,220.03990000
2025-07-17T02:24:00.000Z,3356.00000000,3359.08000000,3355.99000000,3357.39000000,230.65650000
2025-07-17T02:25:00.000Z,3357.39000000,3358.87000000,3355.97000000,3358.55000000,328.52960000
2025-07-17T02:26:00.000Z,3358.56000000,3361.62000000,3356.78000000,3358.89000000,857.32340000
2025-07-17T02:27:00.000Z,3358.89000000,3360.60000000,3358.39000000,3359.49000000,300.40700000
2025-07-17T02:28:00.000Z,3359.50000000,3360.00000000,3354.93000000,3355.75000000,628.71070000
2025-07-17T02:29:00.000Z,3355.74000000,3357.33000000,3355.74000000,3357.06000000,210.97810000
2025-07-17T02:30:00.000Z,3357.07000000,3357.50000000,3354.61000000,3355.87000000,481.19100000
2025-07-17T02:31:00.000Z,3355.87000000,3356.39000000,3352.71000000,3354.84000000,371.36080000
2025-07-17T02:32:00.000Z,3354.83000000,3360.00000000,3353.85000000,3359.99000000,491.18300000
2025-07-17T02:33:00.000Z,3360.00000000,3361.00000000,3358.75000000,3359.23000000,868.42350000
2025-07-17T02:34:00.000Z,3359.24000000,3361.90000000,3356.40000000,3356.40000000,442.39870000
2025-07-17T02:35:00.000Z,3356.41000000,3358.23000000,3353.30000000,3358.19000000,280.56930000
2025-07-17T02:36:00.000Z,3358.19000000,3358.20000000,3350.69000000,3351.62000000,627.33750000
2025-07-17T02:37:00.000Z,3351.61000000,3354.69000000,3351.17000000,3354.69000000,158.76090000
2025-07-17T02:38:00.000Z,3354.69000000,3355.39000000,3352.66000000,3354.69000000,436.02670000
2025-07-17T02:39:00.000Z,3354.70000000,3355.15000000,3351.58000000,3353.37000000,165.98820000
2025-07-17T02:40:00.000Z,3353.38000000,3353.38000000,3348.00000000,3349.91000000,460.65130000
2025-07-17T02:41:00.000Z,3349.92000000,3352.36000000,3349.02000000,3352.35000000,255.10540000
2025-07-17T02:42:00.000Z,3352.36000000,3353.84000000,3351.38000000,3351.38000000,263.45470000
2025-07-17T02:43:00.000Z,3351.38000000,3351.77000000,3348.69000000,3350.49000000,571.86570000
2025-07-17T02:44:00.000Z,3350.48000000,3350.86000000,3348.17000000,3349.58000000,392.87090000
2025-07-17T02:45:00.000Z,3349.57000000,3349.57000000,3342.04000000,3342.04000000,582.14410000
2025-07-17T02:46:00.000Z,3342.04000000,3346.67000000,3341.82000000,3343.48000000,457.67650000
2025-07-17T02:47:00.000Z,3343.48000000,3344.19000000,3340.48000000,3341.12000000,643.85340000
2025-07-17T02:48:00.000Z,3341.12000000,3343.30000000,3335.00000000,3341.52000000,1258.44680000
2025-07-17T02:49:00.000Z,3341.51000000,3345.01000000,3341.25000000,3341.80000000,757.26390000
2025-07-17T02:50:00.000Z,3341.80000000,3346.48000000,3341.80000000,3344.89000000,479.95990000
2025-07-17T02:51:00.000Z,3344.89000000,3346.87000000,3343.57000000,3345.12000000,432.72520000
2025-07-17T02:52:00.000Z,3345.11000000,3346.66000000,3343.55000000,3346.29000000,773.81680000
2025-07-17T02:53:00.000Z,3346.28000000,3350.18000000,3346.28000000,3349.78000000,507.44260000
2025-07-17T02:54:00.000Z,3349.78000000,3352.74000000,3348.83000000,3351.61000000,209.42210000
2025-07-17T02:55:00.000Z,3351.61000000,3353.25000000,3351.60000000,3353.17000000,259.04750000
2025-07-17T02:56:00.000Z,3353.16000000,3354.28000000,3351.20000000,3351.63000000,235.96310000
2025-07-17T02:57:00.000Z,3351.64000000,3352.36000000,3349.84000000,3350.19000000,174.73640000
2025-07-17T02:58:00.000Z,3350.18000000,3350.18000000,3346.97000000,3346.97000000,166.01820000
2025-07-17T02:59:00.000Z,3346.98000000,3348.56000000,3346.97000000,3348.55000000,202.99480000
2025-07-17T03:00:00.000Z,3348.56000000,3349.88000000,3345.54000000,3345.99000000,497.17410000
2025-07-17T03:01:00.000Z,3346.00000000,3346.67000000,3343.35000000,3343.62000000,313.16890000
2025-07-17T03:02:00.000Z,3343.62000000,3343.94000000,3341.00000000,3341.01000000,234.49640000
2025-07-17T03:03:00.000Z,3341.01000000,3341.01000000,3337.64000000,3339.49000000,630.78470000
2025-07-17T03:04:00.000Z,3339.50000000,3343.79000000,3339.12000000,3343.79000000,290.49780000
2025-07-17T03:05:00.000Z,3343.79000000,3343.79000000,3339.50000000,3341.29000000,129.72250000
2025-07-17T03:06:00.000Z,3341.28000000,3341.40000000,3337.67000000,3337.67000000,179.05220000
2025-07-17T03:07:00.000Z,3337.67000000,3342.02000000,3334.24000000,3342.01000000,913.52370000
2025-07-17T03:08:00.000Z,3342.02000000,3347.16000000,3342.02000000,3344.40000000,251.54430000
2025-07-17T03:09:00.000Z,3344.40000000,3345.00000000,3341.50000000,3342.52000000,151.04610000
2025-07-17T03:10:00.000Z,3342.52000000,3343.63000000,3338.06000000,3338.90000000,209.37950000
2025-07-17T03:11:00.000Z,3338.90000000,3342.34000000,3338.29000000,3338.65000000,216.45620000
2025-07-17T03:12:00.000Z,3338.65000000,3338.92000000,3337.65000000,3338.63000000,208.49770000
2025-07-17T03:13:00.000Z,3338.63000000,3338.90000000,3337.07000000,3337.78000000,248.26460000
2025-07-17T03:14:00.000Z,3337.78000000,3337.79000000,3331.59000000,3332.68000000,688.86210000
2025-07-17T03:15:00.000Z,3332.68000000,3336.00000000,3332.00000000,3334.61000000,394.97270000
2025-07-17T03:16:00.000Z,3334.61000000,3335.60000000,3331.48000000,3334.03000000,364.74490000
2025-07-17T03:17:00.000Z,3334.03000000,3334.60000000,3329.23000000,3329.98000000,484.37180000
2025-07-17T03:18:00.000Z,3329.98000000,3330.29000000,3324.98000000,3328.00000000,1100.79300000
2025-07-17T03:19:00.000Z,3328.00000000,3330.00000000,3326.72000000,3327.67000000,507.15470000
2025-07-17T03:20:00.000Z,3327.67000000,3337.44000000,3326.72000000,3336.26000000,1067.35580000
2025-07-17T03:21:00.000Z,3336.28000000,3341.00000000,3336.28000000,3339.46000000,1105.64830000
2025-07-17T03:22:00.000Z,3339.45000000,3339.45000000,3334.44000000,3336.46000000,855.45550000
2025-07-17T03:23:00.000Z,3336.46000000,3337.66000000,3331.58000000,3331.99000000,713.63240000
2025-07-17T03:24:00.000Z,3331.99000000,3332.10000000,3327.81000000,3328.35000000,1058.02890000
2025-07-17T03:25:00.000Z,3328.35000000,3330.00000000,3326.56000000,3327.58000000,838.63370000
2025-07-17T03:26:00.000Z,3327.57000000,3327.58000000,3320.76000000,3321.30000000,884.23340000
2025-07-17T03:27:00.000Z,3321.30000000,3323.24000000,3319.88000000,3322.85000000,766.22380000
2025-07-17T03:28:00.000Z,3322.84000000,3324.98000000,3318.91000000,3320.66000000,842.62970000
2025-07-17T03:29:00.000Z,3320.65000000,3322.76000000,3317.72000000,3321.59000000,686.32360000
2025-07-17T03:30:00.000Z,3321.59000000,3326.22000000,3320.76000000,3322.19000000,394.65240000
2025-07-17T03:31:00.000Z,3322.20000000,3325.98000000,3320.71000000,3323.99000000,405.33110000
2025-07-17T03:32:00.000Z,3323.99000000,3324.00000000,3314.05000000,3316.46000000,1043.34820000
2025-07-17T03:33:00.000Z,3316.46000000,3324.20000000,3316.12000000,3323.60000000,673.87130000
2025-07-17T03:34:00.000Z,3323.60000000,3329.31000000,3323.26000000,3329.11000000,815.18370000
2025-07-17T03:35:00.000Z,3329.12000000,3329.32000000,3325.35000000,3326.44000000,843.98320000
2025-07-17T03:36:00.000Z,3326.44000000,3329.98000000,3325.21000000,3325.33000000,837.26330000
2025-07-17T03:37:00.000Z,3325.32000000,3325.66000000,3319.30000000,3320.09000000,491.51130000
2025-07-17T03:38:00.000Z,3320.09000000,3322.50000000,3317.72000000,3322.49000000,484.23090000
2025-07-17T03:39:00.000Z,3322.49000000,3326.43000000,3320.80000000,3325.70000000,328.73070000
2025-07-17T03:40:00.000Z,3325.70000000,3326.96000000,3320.76000000,3320.84000000,301.43220000
2025-07-17T03:41:00.000Z,3320.83000000,3322.46000000,3318.47000000,3322.45000000,293.81850000
2025-07-17T03:42:00.000Z,3322.45000000,3325.32000000,3322.00000000,3324.53000000,200.61440000
2025-07-17T03:43:00.000Z,3324.53000000,3325.00000000,3323.35000000,3323.61000000,216.80670000
2025-07-17T03:44:00.000Z,3323.60000000,3328.00000000,3323.16000000,3328.00000000,403.63190000
2025-07-17T03:45:00.000Z,3327.99000000,3328.97000000,3326.80000000,3328.97000000,751.98240000
2025-07-17T03:46:00.000Z,3328.97000000,3337.28000000,3328.97000000,3334.80000000,883.59520000
2025-07-17T03:47:00.000Z,3334.79000000,3334.79000000,3329.78000000,3330.78000000,480.34700000
2025-07-17T03:48:00.000Z,3330.78000000,3333.43000000,3330.32000000,3330.71000000,298.62160000
2025-07-17T03:49:00.000Z,3330.71000000,3332.27000000,3329.83000000,3329.84000000,147.79210000
2025-07-17T03:50:00.000Z,3329.84000000,3332.31000000,3322.35000000,3322.51000000,670.68210000
2025-07-17T03:51:00.000Z,3322.51000000,3326.39000000,3320.63000000,3326.39000000,380.85790000
2025-07-17T03:52:00.000Z,3326.38000000,3326.39000000,3325.02000000,3325.78000000,257.34250000
2025-07-17T03:53:00.000Z,3325.79000000,3326.09000000,3323.98000000,3325.02000000,123.53530000
2025-07-17T03:54:00.000Z,3325.03000000,3327.69000000,3324.99000000,3326.88000000,311.90320000
2025-07-17T03:55:00.000Z,3326.89000000,3328.00000000,3326.50000000,3327.45000000,249.22580000
2025-07-17T03:56:00.000Z,3327.45000000,3329.84000000,3327.45000000,3329.61000000,249.89460000
2025-07-17T03:57:00.000Z,3329.62000000,3330.46000000,3328.17000000,3329.00000000,236.41060000
2025-07-17T03:58:00.000Z,3329.00000000,3330.77000000,3328.80000000,3330.77000000,331.17060000
2025-07-17T03:59:00.000Z,3330.76000000,3332.66000000,3330.10000000,3330.14000000,288.27510000
2025-07-17T04:00:00.000Z,3330.13000000,3330.13000000,3327.41000000,3328.73000000,321.58620000
2025-07-17T04:01:00.000Z,3328.74000000,3329.31000000,3325.47000000,3325.47000000,208.88170000
2025-07-17T04:02:00.000Z,3325.47000000,3329.30000000,3325.01000000,3329.10000000,276.47540000
2025-07-17T04:03:00.000Z,3329.10000000,3329.10000000,3326.51000000,3326.51000000,178.14550000
2025-07-17T04:04:00.000Z,3326.51000000,3327.18000000,3323.39000000,3323.50000000,315.93890000
2025-07-17T04:05:00.000Z,3323.50000000,3323.99000000,3322.16000000,3322.28000000,261.24550000
2025-07-17T04:06:00.000Z,3322.28000000,3323.73000000,3320.52000000,3322.13000000,495.56440000
2025-07-17T04:07:00.000Z,3322.13000000,3324.46000000,3320.00000000,3323.30000000,158.66370000
2025-07-17T04:08:00.000Z,3323.30000000,3329.00000000,3323.30000000,3328.99000000,181.68370000
2025-07-17T04:09:00.000Z,3328.99000000,3328.99000000,3326.31000000,3328.64000000,345.33600000
2025-07-17T04:10:00.000Z,3328.63000000,3331.71000000,3327.64000000,3331.48000000,369.47340000
2025-07-17T04:11:00.000Z,3331.49000000,3334.01000000,3331.32000000,3331.97000000,316.85000000
2025-07-17T04:12:00.000Z,3331.98000000,3337.50000000,3331.90000000,3337.49000000,369.72090000
2025-07-17T04:13:00.000Z,3337.50000000,3338.30000000,3336.34000000,3336.34000000,482.25710000
2025-07-17T04:14:00.000Z,3336.33000000,3339.26000000,3335.98000000,3335.98000000,332.10750000
2025-07-17T04:15:00.000Z,3335.99000000,3336.50000000,3334.01000000,3336.50000000,405.88460000
2025-07-17T04:16:00.000Z,3336.50000000,3336.77000000,3333.53000000,3335.77000000,329.89180000
2025-07-17T04:17:00.000Z,3335.76000000,3337.51000000,3335.76000000,3337.51000000,297.43200000
2025-07-17T04:18:00.000Z,3337.50000000,3338.55000000,3335.53000000,3335.69000000,283.96410000
2025-07-17T04:19:00.000Z,3335.69000000,3338.80000000,3335.69000000,3336.83000000,270.62710000
2025-07-17T04:20:00.000Z,3336.82000000,3338.50000000,3335.00000000,3338.50000000,231.40190000
2025-07-17T04:21:00.000Z,3338.50000000,3342.66000000,3338.13000000,3340.70000000,411.63890000
2025-07-17T04:22:00.000Z,3340.70000000,3341.52000000,3337.68000000,3337.71000000,354.10180000
2025-07-17T04:23:00.000Z,3337.71000000,3340.00000000,3337.50000000,3339.13000000,185.45610000
2025-07-17T04:24:00.000Z,3339.13000000,3341.12000000,3337.65000000,3337.66000000,1309.13690000
2025-07-17T04:25:00.000Z,3337.66000000,3338.50000000,3336.00000000,3336.49000000,736.63430000
2025-07-17T04:26:00.000Z,3336.50000000,3336.50000000,3332.78000000,3333.33000000,353.07300000
2025-07-17T04:27:00.000Z,3333.33000000,3335.23000000,3332.80000000,3335.23000000,323.82820000
2025-07-17T04:28:00.000Z,3335.22000000,3337.25000000,3334.21000000,3337.25000000,206.39320000
2025-07-17T04:29:00.000Z,3337.25000000,3338.94000000,3337.25000000,3338.40000000,248.18160000
2025-07-17T04:30:00.000Z,3338.40000000,3345.72000000,3338.40000000,3343.97000000,542.83120000
2025-07-17T04:31:00.000Z,3343.96000000,3345.26000000,3342.21000000,3344.15000000,292.88540000
2025-07-17T04:32:00.000Z,3344.15000000,3346.66000000,3343.03000000,3343.03000000,350.81480000
2025-07-17T04:33:00.000Z,3343.04000000,3344.00000000,3339.66000000,3340.39000000,992.22590000
2025-07-17T04:34:00.000Z,3340.39000000,3343.55000000,3339.89000000,3342.00000000,529.69480000
2025-07-17T04:35:00.000Z,3342.00000000,3343.31000000,3340.43000000,3341.12000000,207.35260000
2025-07-17T04:36:00.000Z,3341.12000000,3342.81000000,3341.12000000,3341.99000000,162.80110000
2025-07-17T04:37:00.000Z,3341.99000000,3342.46000000,3339.52000000,3339.52000000,385.68070000
2025-07-17T04:38:00.000Z,3339.51000000,3341.99000000,3339.23000000,3340.32000000,305.05790000
2025-07-17T04:39:00.000Z,3340.33000000,3341.90000000,3340.33000000,3341.90000000,388.51220000
2025-07-17T04:40:00.000Z,3341.90000000,3342.53000000,3341.01000000,3342.46000000,256.41190000
2025-07-17T04:41:00.000Z,3342.46000000,3343.98000000,3342.33000000,3343.98000000,244.01810000
2025-07-17T04:42:00.000Z,3343.99000000,3345.64000000,3343.68000000,3345.64000000,342.66410000
2025-07-17T04:43:00.000Z,3345.64000000,3346.10000000,3343.36000000,3343.36000000,203.89270000
2025-07-17T04:44:00.000Z,3343.35000000,3344.54000000,3343.21000000,3343.75000000,106.66980000
2025-07-17T04:45:00.000Z,3343.76000000,3345.46000000,3343.67000000,3345.46000000,195.71520000
2025-07-17T04:46:00.000Z,3345.46000000,3346.30000000,3345.14000000,3345.16000000,189.98100000
2025-07-17T04:47:00.000Z,3345.16000000,3345.40000000,3342.33000000,3343.68000000,342.74000000
2025-07-17T04:48:00.000Z,3343.68000000,3344.33000000,3341.79000000,3343.89000000,242.51420000
2025-07-17T04:49:00.000Z,3343.89000000,3345.15000000,3343.70000000,3343.71000000,452.61340000
2025-07-17T04:50:00.000Z,3343.71000000,3346.00000000,3343.70000000,3346.00000000,170.82060000
2025-07-17T04:51:00.000Z,3345.99000000,3348.89000000,3345.99000000,3348.89000000,243.25630000
2025-07-17T04:52:00.000Z,3348.82000000,3349.32000000,3347.78000000,3347.79000000,249.64690000
2025-07-17T04:53:00.000Z,3347.79000000,3348.15000000,3346.89000000,3347.35000000,201.86150000
2025-07-17T04:54:00.000Z,3347.35000000,3347.96000000,3347.34000000,3347.96000000,96.89520000
2025-07-17T04:55:00.000Z,3347.96000000,3349.78000000,3347.95000000,3349.78000000,317.61750000
2025-07-17T04:56:00.000Z,3349.78000000,3349.84000000,3349.00000000,3349.69000000,301.45340000
2025-07-17T04:57:00.000Z,3349.69000000,3351.90000000,3349.68000000,3350.84000000,969.71450000
2025-07-17T04:58:00.000Z,3350.84000000,3350.84000000,3348.16000000,3349.52000000,250.69570000
2025-07-17T04:59:00.000Z,3349.51000000,3351.00000000,3349.43000000,3351.00000000,490.40780000
2025-07-17T05:00:00.000Z,3351.00000000,3351.00000000,3346.27000000,3346.28000000,296.26240000
2025-07-17T05:01:00.000Z,3346.28000000,3350.00000000,3346.01000000,3348.68000000,301.54760000
2025-07-17T05:02:00.000Z,3348.68000000,3350.34000000,3348.17000000,3350.34000000,126.51690000
2025-07-17T05:03:00.000Z,3350.36000000,3350.49000000,3349.16000000,3350.00000000,199.54240000
2025-07-17T05:04:00.000Z,3350.00000000,3350.00000000,3344.70000000,3344.71000000,374.09060000
2025-07-17T05:05:00.000Z,3344.71000000,3345.81000000,3341.18000000,3341.19000000,207.96760000
2025-07-17T05:06:00.000Z,3341.19000000,3343.65000000,3341.18000000,3343.65000000,244.67120000
2025-07-17T05:07:00.000Z,3343.66000000,3345.15000000,3343.06000000,3344.32000000,246.41490000
2025-07-17T05:08:00.000Z,3344.31000000,3344.32000000,3339.66000000,3340.07000000,357.84230000
2025-07-17T05:09:00.000Z,3340.07000000,3342.20000000,3339.51000000,3339.51000000,184.96260000
2025-07-17T05:10:00.000Z,3339.51000000,3340.84000000,3337.80000000,3340.51000000,301.05940000
2025-07-17T05:11:00.000Z,3340.52000000,3342.31000000,3340.00000000,3342.31000000,106.45080000
2025-07-17T05:12:00.000Z,3342.30000000,3345.00000000,3341.72000000,3344.74000000,137.40040000
2025-07-17T05:13:00.000Z,3344.73000000,3345.69000000,3342.35000000,3342.35000000,142.77170000
2025-07-17T05:14:00.000Z,3342.33000000,3342.39000000,3340.53000000,3342.10000000,149.54460000
2025-07-17T05:15:00.000Z,3342.11000000,3344.99000000,3341.63000000,3344.99000000,239.26890000
2025-07-17T05:16:00.000Z,3345.00000000,3345.67000000,3343.41000000,3343.42000000,190.93240000
2025-07-17T05:17:00.000Z,3343.41000000,3345.35000000,3342.40000000,3345.34000000,93.90200000
2025-07-17T05:18:00.000Z,3345.35000000,3346.43000000,3344.68000000,3345.91000000,233.63100000
2025-07-17T05:19:00.000Z,3345.92000000,3347.00000000,3344.89000000,3347.00000000,135.94810000
2025-07-17T05:20:00.000Z,3346.99000000,3348.10000000,3346.21000000,3346.91000000,138.12390000
2025-07-17T05:21:00.000Z,3346.92000000,3348.99000000,3346.91000000,3347.70000000,187.44980000
2025-07-17T05:22:00.000Z,3347.70000000,3348.32000000,3345.50000000,3346.27000000,230.34290000
2025-07-17T05:23:00.000Z,3346.27000000,3347.13000000,3345.55000000,3347.13000000,152.17030000
2025-07-17T05:24:00.000Z,3347.12000000,3348.33000000,3346.48000000,3348.33000000,90.52090000
2025-07-17T05:25:00.000Z,3348.32000000,3349.37000000,3346.61000000,3349.36000000,499.72920000
2025-07-17T05:26:00.000Z,3349.37000000,3350.02000000,3348.58000000,3348.62000000,320.09740000
2025-07-17T05:27:00.000Z,3348.61000000,3351.00000000,3348.61000000,3351.00000000,214.79150000
2025-07-17T05:28:00.000Z,3351.00000000,3353.26000000,3350.57000000,3353.26000000,603.81510000
2025-07-17T05:29:00.000Z,3353.26000000,3355.30000000,3352.06000000,3354.47000000,374.85650000
2025-07-17T05:30:00.000Z,3354.47000000,3354.86000000,3352.80000000,3354.19000000,213.61130000
2025-07-17T05:31:00.000Z,3354.19000000,3357.28000000,3352.19000000,3352.20000000,410.35360000
2025-07-17T05:32:00.000Z,3352.20000000,3354.12000000,3351.03000000,3351.96000000,223.83870000
2025-07-17T05:33:00.000Z,3351.92000000,3351.92000000,3349.73000000,3351.35000000,461.10990000
2025-07-17T05:34:00.000Z,3351.36000000,3352.50000000,3350.00000000,3352.49000000,161.11930000
2025-07-17T05:35:00.000Z,3352.50000000,3355.47000000,3352.15000000,3353.01000000,503.82100000
2025-07-17T05:36:00.000Z,3353.01000000,3359.20000000,3353.00000000,3359.00000000,318.29240000
