datetime_utc,open,high,low,close,volume
2024-07-13T19:04:00.000Z,3155.20000000,3156.11000000,3155.19000000,3156.11000000,65.03680000
2024-07-13T19:05:00.000Z,3156.10000000,3156.73000000,3156.10000000,3156.72000000,20.42550000
2024-07-13T19:06:00.000Z,3156.72000000,3157.36000000,3156.72000000,3156.75000000,33.04640000
2024-07-13T19:07:00.000Z,3156.75000000,3157.36000000,3156.75000000,3157.36000000,40.56370000
2024-07-13T19:08:00.000Z,3157.35000000,3157.47000000,3157.35000000,3157.47000000,5.90780000
2024-07-13T19:09:00.000Z,3157.47000000,3158.48000000,3157.47000000,3158.46000000,32.40140000
2024-07-13T19:10:00.000Z,3158.46000000,3161.35000000,3158.46000000,3161.20000000,80.48470000
2024-07-13T19:11:00.000Z,3161.19000000,3161.62000000,3161.07000000,3161.08000000,41.97480000
2024-07-13T19:12:00.000Z,3161.07000000,3161.07000000,3159.47000000,3159.48000000,63.12020000
2024-07-13T19:13:00.000Z,3159.48000000,3159.48000000,3159.47000000,3159.47000000,15.18940000
2024-07-13T19:14:00.000Z,3159.48000000,3159.74000000,3159.47000000,3159.74000000,31.87490000
2024-07-13T19:15:00.000Z,3159.74000000,3160.29000000,3159.74000000,3160.28000000,7.45610000
2024-07-13T19:16:00.000Z,3160.29000000,3160.75000000,3160.28000000,3160.74000000,13.76860000
2024-07-13T19:17:00.000Z,3160.74000000,3161.63000000,3160.74000000,3161.04000000,50.74540000
2024-07-13T19:18:00.000Z,3161.05000000,3161.05000000,3158.65000000,3158.65000000,33.75220000
2024-07-13T19:19:00.000Z,3158.65000000,3158.66000000,3158.20000000,3158.44000000,19.84150000
2024-07-13T19:20:00.000Z,3158.44000000,3158.85000000,3158.44000000,3158.85000000,10.29040000
2024-07-13T19:21:00.000Z,3158.85000000,3159.40000000,3158.85000000,3159.19000000,13.68370000
2024-07-13T19:22:00.000Z,3159.10000000,3159.10000000,3158.85000000,3158.86000000,12.94980000
2024-07-13T19:23:00.000Z,3158.86000000,3160.06000000,3158.85000000,3160.05000000,29.67470000
2024-07-13T19:24:00.000Z,3160.05000000,3160.27000000,3159.84000000,3159.84000000,81.15480000
2024-07-13T19:25:00.000Z,3159.85000000,3159.85000000,3159.40000000,3159.40000000,8.20660000
2024-07-13T19:26:00.000Z,3159.41000000,3159.61000000,3159.40000000,3159.60000000,12.97320000
2024-07-13T19:27:00.000Z,3159.61000000,3159.61000000,3159.43000000,3159.44000000,10.57100000
2024-07-13T19:28:00.000Z,3159.44000000,3159.44000000,3158.85000000,3158.98000000,31.05040000
2024-07-13T19:29:00.000Z,3158.99000000,3159.50000000,3158.99000000,3159.50000000,36.24150000
2024-07-13T19:30:00.000Z,3159.50000000,3160.00000000,3159.50000000,3159.99000000,8.97140000
2024-07-13T19:31:00.000Z,3159.99000000,3160.48000000,3159.63000000,3159.84000000,19.92810000
2024-07-13T19:32:00.000Z,3159.83000000,3159.84000000,3158.23000000,3158.23000000,55.18450000
2024-07-13T19:33:00.000Z,3158.23000000,3158.24000000,3157.36000000,3157.59000000,22.29670000
2024-07-13T19:34:00.000Z,3157.58000000,3159.04000000,3157.58000000,3158.49000000,51.84040000
2024-07-13T19:35:00.000Z,3158.49000000,3158.49000000,3158.40000000,3158.41000000,4.25330000
2024-07-13T19:36:00.000Z,3158.41000000,3158.87000000,3158.41000000,3158.86000000,11.61860000
2024-07-13T19:37:00.000Z,3158.86000000,3158.86000000,3158.52000000,3158.52000000,31.80740000
2024-07-13T19:38:00.000Z,3158.53000000,3159.17000000,3158.52000000,3159.17000000,8.50750000
2024-07-13T19:39:00.000Z,3159.17000000,3159.17000000,3158.09000000,3158.09000000,17.41420000
2024-07-13T19:40:00.000Z,3158.10000000,3158.10000000,3157.36000000,3157.37000000,8.25460000
2024-07-13T19:41:00.000Z,3157.37000000,3157.70000000,3157.36000000,3157.70000000,18.62770000
2024-07-13T19:42:00.000Z,3157.70000000,3159.04000000,3157.70000000,3159.04000000,24.45210000
2024-07-13T19:43:00.000Z,3159.04000000,3159.36000000,3159.03000000,3159.03000000,23.73840000
2024-07-13T19:44:00.000Z,3158.94000000,3158.95000000,3158.86000000,3158.87000000,37.46030000
2024-07-13T19:45:00.000Z,3158.86000000,3159.51000000,3158.86000000,3159.51000000,25.65490000
2024-07-13T19:46:00.000Z,3159.51000000,3160.62000000,3159.50000000,3160.62000000,36.39460000
2024-07-13T19:47:00.000Z,3160.61000000,3160.62000000,3160.23000000,3160.23000000,24.04660000
2024-07-13T19:48:00.000Z,3160.24000000,3160.41000000,3159.84000000,3160.40000000,27.25290000
2024-07-13T19:49:00.000Z,3160.40000000,3161.00000000,3160.40000000,3161.00000000,26.38430000
2024-07-13T19:50:00.000Z,3160.99000000,3161.00000000,3159.93000000,3159.93000000,11.42140000
2024-07-13T19:51:00.000Z,3159.94000000,3160.78000000,3159.51000000,3160.78000000,38.87510000
2024-07-13T19:52:00.000Z,3160.77000000,3160.77000000,3160.59000000,3160.69000000,123.15540000
2024-07-13T19:53:00.000Z,3160.70000000,3160.70000000,3160.69000000,3160.69000000,3.88700000
2024-07-13T19:54:00.000Z,3160.69000000,3162.75000000,3160.45000000,3162.74000000,86.38080000
2024-07-13T19:55:00.000Z,3162.74000000,3165.32000000,3162.74000000,3164.60000000,129.21640000
2024-07-13T19:56:00.000Z,3164.59000000,3164.82000000,3164.20000000,3164.82000000,38.78670000
2024-07-13T19:57:00.000Z,3164.81000000,3164.81000000,3163.93000000,3163.94000000,46.49830000
2024-07-13T19:58:00.000Z,3163.94000000,3164.59000000,3163.93000000,3164.58000000,25.26180000
2024-07-13T19:59:00.000Z,3164.58000000,3164.58000000,3163.75000000,3163.75000000,60.78430000
2024-07-13T20:00:00.000Z,3163.75000000,3163.76000000,3163.06000000,3163.10000000,84.62920000
2024-07-13T20:01:00.000Z,3163.10000000,3163.48000000,3162.26000000,3163.47000000,81.86390000
2024-07-13T20:02:00.000Z,3163.47000000,3164.48000000,3163.47000000,3163.68000000,66.92980000
2024-07-13T20:03:00.000Z,3163.68000000,3163.99000000,3163.68000000,3163.98000000,19.19010000
2024-07-13T20:04:00.000Z,3163.99000000,3163.99000000,3163.98000000,3163.99000000,21.38780000
2024-07-13T20:05:00.000Z,3163.99000000,3164.56000000,3163.98000000,3164.55000000,17.77180000
2024-07-13T20:06:00.000Z,3164.55000000,3164.78000000,3164.55000000,3164.78000000,6.60890000
2024-07-13T20:07:00.000Z,3164.77000000,3164.96000000,3164.77000000,3164.95000000,24.98670000
2024-07-13T20:08:00.000Z,3164.96000000,3166.57000000,3164.95000000,3166.56000000,94.53070000
2024-07-13T20:09:00.000Z,3166.56000000,3168.42000000,3165.20000000,3165.20000000,171.02990000
2024-07-13T20:10:00.000Z,3165.21000000,3165.21000000,3165.20000000,3165.20000000,10.25990000
2024-07-13T20:11:00.000Z,3165.21000000,3167.56000000,3165.19000000,3167.55000000,48.38050000
2024-07-13T20:12:00.000Z,3167.55000000,3167.56000000,3167.33000000,3167.33000000,17.16890000
2024-07-13T20:13:00.000Z,3167.33000000,3167.56000000,3166.80000000,3166.80000000,35.04380000
2024-07-13T20:14:00.000Z,3166.81000000,3166.81000000,3165.80000000,3165.80000000,35.84390000
2024-07-13T20:15:00.000Z,3165.80000000,3167.55000000,3165.62000000,3165.80000000,60.06980000
2024-07-13T20:16:00.000Z,3165.81000000,3165.81000000,3165.03000000,3165.03000000,33.82360000
2024-07-13T20:17:00.000Z,3165.03000000,3165.36000000,3164.12000000,3164.12000000,93.24150000
2024-07-13T20:18:00.000Z,3164.13000000,3164.13000000,3162.65000000,3162.88000000,49.84520000
2024-07-13T20:19:00.000Z,3162.89000000,3163.22000000,3162.60000000,3162.60000000,53.45050000
2024-07-13T20:20:00.000Z,3162.61000000,3162.85000000,3162.25000000,3162.26000000,42.26980000
2024-07-13T20:21:00.000Z,3162.25000000,3164.18000000,3162.25000000,3164.17000000,12.07200000
2024-07-13T20:22:00.000Z,3164.17000000,3164.18000000,3162.75000000,3162.76000000,25.17920000
2024-07-13T20:23:00.000Z,3162.75000000,3162.76000000,3162.00000000,3162.00000000,27.24420000
2024-07-13T20:24:00.000Z,3162.01000000,3162.01000000,3161.65000000,3161.66000000,18.00740000
2024-07-13T20:25:00.000Z,3161.65000000,3161.66000000,3161.65000000,3161.65000000,19.22640000
2024-07-13T20:26:00.000Z,3161.66000000,3161.66000000,3161.65000000,3161.65000000,9.89400000
2024-07-13T20:27:00.000Z,3161.65000000,3161.66000000,3161.65000000,3161.66000000,5.71960000
2024-07-13T20:28:00.000Z,3161.66000000,3161.66000000,3161.65000000,3161.65000000,35.94090000
2024-07-13T20:29:00.000Z,3161.66000000,3162.40000000,3161.66000000,3161.80000000,23.72140000
2024-07-13T20:30:00.000Z,3161.81000000,3161.81000000,3161.02000000,3161.03000000,37.28760000
2024-07-13T20:31:00.000Z,3161.03000000,3161.03000000,3160.14000000,3160.14000000,34.57850000
2024-07-13T20:32:00.000Z,3160.14000000,3160.15000000,3159.19000000,3159.19000000,46.74050000
2024-07-13T20:33:00.000Z,3159.19000000,3160.15000000,3159.18000000,3160.10000000,50.68300000
2024-07-13T20:34:00.000Z,3160.11000000,3160.11000000,3159.84000000,3159.85000000,31.32040000
2024-07-13T20:35:00.000Z,3159.84000000,3161.35000000,3159.49000000,3161.34000000,34.18280000
2024-07-13T20:36:00.000Z,3161.35000000,3161.35000000,3160.36000000,3160.37000000,11.66180000
2024-07-13T20:37:00.000Z,3160.37000000,3160.37000000,3159.88000000,3159.88000000,14.92150000
2024-07-13T20:38:00.000Z,3159.89000000,3160.60000000,3159.88000000,3160.60000000,34.14100000
2024-07-13T20:39:00.000Z,3160.59000000,3161.12000000,3160.59000000,3161.12000000,33.64200000
2024-07-13T20:40:00.000Z,3161.12000000,3162.80000000,3161.11000000,3162.80000000,47.30790000
2024-07-13T20:41:00.000Z,3162.80000000,3164.62000000,3162.79000000,3164.62000000,17.96260000
2024-07-13T20:42:00.000Z,3164.62000000,3164.62000000,3163.41000000,3163.41000000,59.40000000
2024-07-13T20:43:00.000Z,3163.42000000,3163.42000000,3163.41000000,3163.42000000,20.97690000
2024-07-13T20:44:00.000Z,3163.42000000,3163.98000000,3163.41000000,3163.98000000,16.96690000
2024-07-13T20:45:00.000Z,3163.97000000,3165.50000000,3163.97000000,3165.49000000,33.73380000
2024-07-13T20:46:00.000Z,3165.50000000,3166.30000000,3165.49000000,3165.91000000,97.25080000
2024-07-13T20:47:00.000Z,3165.91000000,3165.92000000,3165.15000000,3165.16000000,29.33980000
2024-07-13T20:48:00.000Z,3165.16000000,3165.16000000,3164.62000000,3164.62000000,11.68320000
2024-07-13T20:49:00.000Z,3164.62000000,3164.63000000,3164.62000000,3164.63000000,5.71410000
2024-07-13T20:50:00.000Z,3164.63000000,3164.63000000,3164.62000000,3164.63000000,12.55470000
2024-07-13T20:51:00.000Z,3164.62000000,3164.63000000,3163.58000000,3164.17000000,41.44860000
2024-07-13T20:52:00.000Z,3164.23000000,3164.30000000,3164.09000000,3164.10000000,10.92200000
2024-07-13T20:53:00.000Z,3164.09000000,3164.10000000,3163.61000000,3163.62000000,7.76050000
2024-07-13T20:54:00.000Z,3163.62000000,3163.62000000,3163.12000000,3163.12000000,12.56800000
2024-07-13T20:55:00.000Z,3163.12000000,3164.18000000,3163.12000000,3164.17000000,10.58880000
2024-07-13T20:56:00.000Z,3164.17000000,3164.18000000,3164.17000000,3164.18000000,5.16940000
2024-07-13T20:57:00.000Z,3164.18000000,3164.25000000,3164.18000000,3164.25000000,19.50520000
2024-07-13T20:58:00.000Z,3164.25000000,3164.25000000,3163.35000000,3163.35000000,20.81280000
2024-07-13T20:59:00.000Z,3163.36000000,3163.82000000,3162.72000000,3162.73000000,86.66150000
2024-07-13T21:00:00.000Z,3162.73000000,3162.73000000,3162.72000000,3162.73000000,4.66350000
2024-07-13T21:01:00.000Z,3162.73000000,3162.73000000,3162.29000000,3162.30000000,28.93760000
2024-07-13T21:02:00.000Z,3162.30000000,3163.28000000,3162.30000000,3163.28000000,76.59250000
2024-07-13T21:03:00.000Z,3163.28000000,3163.28000000,3163.27000000,3163.27000000,2.77970000
2024-07-13T21:04:00.000Z,3163.28000000,3164.20000000,3163.27000000,3164.20000000,35.31300000
2024-07-13T21:05:00.000Z,3164.20000000,3164.47000000,3162.82000000,3162.82000000,34.20860000
2024-07-13T21:06:00.000Z,3162.83000000,3162.83000000,3162.82000000,3162.82000000,7.90210000
2024-07-13T21:07:00.000Z,3162.82000000,3162.83000000,3162.05000000,3162.05000000,22.33120000
2024-07-13T21:08:00.000Z,3162.06000000,3162.06000000,3162.05000000,3162.05000000,2.10380000
2024-07-13T21:09:00.000Z,3162.05000000,3162.06000000,3161.41000000,3161.42000000,10.85430000
2024-07-13T21:10:00.000Z,3161.41000000,3161.42000000,3161.41000000,3161.41000000,4.44550000
2024-07-13T21:11:00.000Z,3161.41000000,3161.42000000,3161.41000000,3161.41000000,11.29230000
2024-07-13T21:12:00.000Z,3161.42000000,3161.42000000,3161.41000000,3161.41000000,8.89860000
2024-07-13T21:13:00.000Z,3161.41000000,3161.73000000,3160.79000000,3160.79000000,109.02700000
2024-07-13T21:14:00.000Z,3160.79000000,3161.00000000,3160.43000000,3161.00000000,22.80120000
2024-07-13T21:15:00.000Z,3160.99000000,3164.46000000,3160.99000000,3162.79000000,100.14660000
2024-07-13T21:16:00.000Z,3162.78000000,3162.79000000,3161.44000000,3161.44000000,19.02360000
2024-07-13T21:17:00.000Z,3161.44000000,3162.96000000,3161.44000000,3162.96000000,15.90850000
2024-07-13T21:18:00.000Z,3162.96000000,3163.93000000,3162.95000000,3163.86000000,5.81580000
2024-07-13T21:19:00.000Z,3163.87000000,3164.58000000,3163.86000000,3164.58000000,20.17580000
2024-07-13T21:20:00.000Z,3164.57000000,3164.58000000,3164.57000000,3164.58000000,1.60810000
2024-07-13T21:21:00.000Z,3164.57000000,3164.80000000,3164.57000000,3164.79000000,8.37140000
2024-07-13T21:22:00.000Z,3164.80000000,3164.80000000,3164.79000000,3164.79000000,15.42660000
2024-07-13T21:23:00.000Z,3164.79000000,3164.80000000,3164.36000000,3164.36000000,25.71350000
2024-07-13T21:24:00.000Z,3164.37000000,3164.37000000,3164.36000000,3164.37000000,16.11310000
2024-07-13T21:25:00.000Z,3164.36000000,3164.37000000,3164.36000000,3164.36000000,46.54160000
2024-07-13T21:26:00.000Z,3164.36000000,3164.37000000,3163.70000000,3163.71000000,94.42530000
2024-07-13T21:27:00.000Z,3163.70000000,3163.71000000,3163.70000000,3163.71000000,25.32400000
2024-07-13T21:28:00.000Z,3163.71000000,3163.71000000,3163.70000000,3163.71000000,20.33580000
2024-07-13T21:29:00.000Z,3163.71000000,3163.71000000,3163.31000000,3163.31000000,111.00830000
2024-07-13T21:30:00.000Z,3163.32000000,3163.32000000,3163.31000000,3163.32000000,5.18710000
2024-07-13T21:31:00.000Z,3163.32000000,3163.32000000,3163.20000000,3163.21000000,8.20510000
2024-07-13T21:32:00.000Z,3163.21000000,3163.21000000,3163.20000000,3163.21000000,7.64370000
2024-07-13T21:33:00.000Z,3163.20000000,3164.40000000,3163.20000000,3164.40000000,139.20440000
2024-07-13T21:34:00.000Z,3164.39000000,3165.00000000,3164.39000000,3165.00000000,12.67560000
2024-07-13T21:35:00.000Z,3165.00000000,3165.00000000,3164.99000000,3164.99000000,6.59020000
2024-07-13T21:36:00.000Z,3165.00000000,3165.16000000,3164.99000000,3165.15000000,28.16870000
2024-07-13T21:37:00.000Z,3165.15000000,3165.31000000,3165.15000000,3165.30000000,4.64930000
2024-07-13T21:38:00.000Z,3165.30000000,3165.31000000,3165.05000000,3165.05000000,43.21530000
2024-07-13T21:39:00.000Z,3165.05000000,3165.06000000,3165.05000000,3165.05000000,8.98200000
2024-07-13T21:40:00.000Z,3165.05000000,3165.05000000,3164.70000000,3164.70000000,38.98140000
2024-07-13T21:41:00.000Z,3164.70000000,3164.71000000,3164.70000000,3164.71000000,6.25660000
2024-07-13T21:42:00.000Z,3164.71000000,3164.71000000,3164.70000000,3164.70000000,45.94210000
2024-07-13T21:43:00.000Z,3164.70000000,3164.71000000,3164.70000000,3164.71000000,46.95940000
2024-07-13T21:44:00.000Z,3164.70000000,3164.70000000,3163.19000000,3163.20000000,21.98130000
2024-07-13T21:45:00.000Z,3163.19000000,3163.20000000,3163.19000000,3163.20000000,11.64790000
2024-07-13T21:46:00.000Z,3163.19000000,3163.20000000,3163.05000000,3163.05000000,11.07870000
2024-07-13T21:47:00.000Z,3163.06000000,3163.06000000,3162.89000000,3162.90000000,11.14270000
2024-07-13T21:48:00.000Z,3162.89000000,3162.90000000,3162.68000000,3162.83000000,13.06630000
2024-07-13T21:49:00.000Z,3162.83000000,3162.88000000,3162.83000000,3162.88000000,19.19290000
2024-07-13T21:50:00.000Z,3162.88000000,3162.88000000,3162.60000000,3162.60000000,19.92780000
2024-07-13T21:51:00.000Z,3162.61000000,3162.61000000,3162.35000000,3162.35000000,22.60620000
2024-07-13T21:52:00.000Z,3162.35000000,3162.36000000,3161.09000000,3161.10000000,25.79850000
2024-07-13T21:53:00.000Z,3161.09000000,3161.10000000,3161.09000000,3161.09000000,23.83480000
2024-07-13T21:54:00.000Z,3161.09000000,3161.28000000,3161.09000000,3161.27000000,40.41100000
2024-07-13T21:55:00.000Z,3161.28000000,3162.55000000,3161.27000000,3162.54000000,65.09520000
2024-07-13T21:56:00.000Z,3162.54000000,3162.67000000,3162.54000000,3162.67000000,35.62190000
2024-07-13T21:57:00.000Z,3162.67000000,3162.67000000,3162.66000000,3162.66000000,2.64340000
2024-07-13T21:58:00.000Z,3162.67000000,3165.04000000,3162.66000000,3165.03000000,122.72420000
2024-07-13T21:59:00.000Z,3165.04000000,3165.40000000,3165.03000000,3165.40000000,8.96880000
2024-07-13T22:00:00.000Z,3165.39000000,3165.39000000,3164.64000000,3164.65000000,57.89200000
2024-07-13T22:01:00.000Z,3164.65000000,3164.96000000,3164.58000000,3164.58000000,28.18590000
2024-07-13T22:02:00.000Z,3164.59000000,3164.59000000,3163.82000000,3163.82000000,35.72310000
2024-07-13T22:03:00.000Z,3163.83000000,3164.84000000,3163.66000000,3164.61000000,88.56070000
2024-07-13T22:04:00.000Z,3164.61000000,3165.14000000,3164.02000000,3164.69000000,77.93600000
2024-07-13T22:05:00.000Z,3164.69000000,3165.09000000,3164.68000000,3164.81000000,34.57790000
2024-07-13T22:06:00.000Z,3164.80000000,3164.81000000,3163.60000000,3163.96000000,86.55020000
2024-07-13T22:07:00.000Z,3163.97000000,3163.97000000,3163.40000000,3163.48000000,17.70370000
2024-07-13T22:08:00.000Z,3163.61000000,3163.61000000,3163.60000000,3163.61000000,2.31400000
2024-07-13T22:09:00.000Z,3163.61000000,3163.61000000,3163.60000000,3163.60000000,5.81540000
2024-07-13T22:10:00.000Z,3163.61000000,3163.61000000,3163.60000000,3163.60000000,7.97290000
2024-07-13T22:11:00.000Z,3163.60000000,3163.61000000,3163.60000000,3163.60000000,1.27700000
2024-07-13T22:12:00.000Z,3163.61000000,3164.67000000,3163.61000000,3164.67000000,58.64480000
2024-07-13T22:13:00.000Z,3164.67000000,3164.81000000,3164.67000000,3164.70000000,27.95760000
2024-07-13T22:14:00.000Z,3164.69000000,3165.13000000,3164.69000000,3165.13000000,51.46260000
2024-07-13T22:15:00.000Z,3165.12000000,3165.36000000,3165.12000000,3165.35000000,33.47680000
2024-07-13T22:16:00.000Z,3165.36000000,3165.37000000,3165.12000000,3165.12000000,57.26090000
2024-07-13T22:17:00.000Z,3165.13000000,3165.13000000,3163.81000000,3163.82000000,28.58450000
2024-07-13T22:18:00.000Z,3163.82000000,3163.82000000,3163.40000000,3163.40000000,14.93890000
2024-07-13T22:19:00.000Z,3163.41000000,3163.41000000,3162.38000000,3162.38000000,51.84490000
2024-07-13T22:20:00.000Z,3162.39000000,3162.39000000,3159.18000000,3159.60000000,153.28060000
2024-07-13T22:21:00.000Z,3159.60000000,3159.83000000,3158.51000000,3158.88000000,78.33180000
2024-07-13T22:22:00.000Z,3158.88000000,3159.13000000,3154.05000000,3154.29000000,180.23940000
2024-07-13T22:23:00.000Z,3154.29000000,3154.80000000,3152.97000000,3152.97000000,139.44080000
2024-07-13T22:24:00.000Z,3152.95000000,3153.44000000,3150.68000000,3150.86000000,168.57690000
2024-07-13T22:25:00.000Z,3150.87000000,3151.80000000,3148.00000000,3148.40000000,249.63230000
2024-07-13T22:26:00.000Z,3148.40000000,3150.00000000,3144.26000000,3145.60000000,550.75060000
2024-07-13T22:27:00.000Z,3145.60000000,3147.76000000,3144.42000000,3147.76000000,204.48580000
2024-07-13T22:28:00.000Z,3147.75000000,3149.80000000,3146.76000000,3149.79000000,110.23180000
2024-07-13T22:29:00.000Z,3149.79000000,3149.79000000,3147.62000000,3148.11000000,186.98880000
2024-07-13T22:30:00.000Z,3148.11000000,3148.11000000,3147.01000000,3147.01000000,52.70480000
2024-07-13T22:31:00.000Z,3147.01000000,3148.59000000,3145.45000000,3148.59000000,125.07810000
2024-07-13T22:32:00.000Z,3148.59000000,3152.00000000,3148.58000000,3151.99000000,88.87610000
2024-07-13T22:33:00.000Z,3152.00000000,3154.00000000,3151.52000000,3154.00000000,69.54060000
2024-07-13T22:34:00.000Z,3154.00000000,3154.33000000,3151.72000000,3151.72000000,95.06760000
2024-07-13T22:35:00.000Z,3151.73000000,3152.39000000,3150.39000000,3151.91000000,34.85590000
2024-07-13T22:36:00.000Z,3151.92000000,3151.92000000,3149.90000000,3149.90000000,71.09020000
2024-07-13T22:37:00.000Z,3149.89000000,3150.00000000,3148.00000000,3150.00000000,81.08110000
2024-07-13T22:38:00.000Z,3150.00000000,3151.77000000,3150.00000000,3150.60000000,80.03160000
2024-07-13T22:39:00.000Z,3150.60000000,3153.18000000,3150.59000000,3153.18000000,24.74310000
2024-07-13T22:40:00.000Z,3153.37000000,3167.80000000,3153.36000000,3167.59000000,1191.56750000
2024-07-13T22:41:00.000Z,3167.59000000,3187.60000000,3167.21000000,3185.13000000,2288.20310000
2024-07-13T22:42:00.000Z,3185.13000000,3185.14000000,3178.24000000,3178.81000000,496.05130000
2024-07-13T22:43:00.000Z,3178.79000000,3178.79000000,3172.00000000,3173.21000000,246.20020000
2024-07-13T22:44:00.000Z,3173.32000000,3176.02000000,3171.24000000,3172.38000000,160.41530000
2024-07-13T22:45:00.000Z,3172.50000000,3184.52000000,3172.50000000,3180.18000000,709.39980000
2024-07-13T22:46:00.000Z,3180.40000000,3186.67000000,3179.32000000,3185.27000000,231.12080000
2024-07-13T22:47:00.000Z,3185.28000000,3189.32000000,3185.17000000,3186.57000000,410.81390000
2024-07-13T22:48:00.000Z,3186.56000000,3186.56000000,3180.35000000,3180.69000000,198.18460000
2024-07-13T22:49:00.000Z,3180.68000000,3182.72000000,3179.60000000,3181.00000000,136.10730000
2024-07-13T22:50:00.000Z,3180.99000000,3181.00000000,3176.84000000,3176.84000000,93.47820000
2024-07-13T22:51:00.000Z,3176.84000000,3179.33000000,3175.80000000,3179.26000000,168.79890000
2024-07-13T22:52:00.000Z,3179.26000000,3182.08000000,3178.04000000,3182.08000000,257.74510000
2024-07-13T22:53:00.000Z,3182.07000000,3192.00000000,3181.59000000,3189.12000000,975.23810000
2024-07-13T22:54:00.000Z,3189.11000000,3191.68000000,3188.06000000,3190.89000000,1018.61000000
2024-07-13T22:55:00.000Z,3190.89000000,3190.90000000,3182.27000000,3182.72000000,355.27070000
2024-07-13T22:56:00.000Z,3182.90000000,3187.51000000,3182.60000000,3186.61000000,197.35390000
2024-07-13T22:57:00.000Z,3186.60000000,3191.60000000,3186.55000000,3189.88000000,239.34700000
2024-07-13T22:58:00.000Z,3190.00000000,3194.07000000,3189.02000000,3192.80000000,1425.34480000
2024-07-13T22:59:00.000Z,3192.79000000,3196.80000000,3191.13000000,3191.92000000,665.39420000
2024-07-13T23:00:00.000Z,3191.95000000,3195.17000000,3184.36000000,3187.49000000,543.79550000
2024-07-13T23:01:00.000Z,3187.50000000,3188.36000000,3181.36000000,3182.80000000,424.96610000
2024-07-13T23:02:00.000Z,3182.80000000,3187.22000000,3182.61000000,3184.79000000,167.58830000
2024-07-13T23:03:00.000Z,3184.79000000,3185.63000000,3181.63000000,3184.47000000,234.55150000
2024-07-13T23:04:00.000Z,3184.41000000,3191.16000000,3184.41000000,3191.16000000,224.39040000
2024-07-13T23:05:00.000Z,3191.15000000,3196.56000000,3189.57000000,3193.57000000,217.87880000
2024-07-13T23:06:00.000Z,3193.55000000,3195.19000000,3190.05000000,3192.80000000,152.88010000
2024-07-13T23:07:00.000Z,3192.79000000,3194.55000000,3189.56000000,3189.57000000,99.90260000
2024-07-13T23:08:00.000Z,3189.56000000,3189.72000000,3186.32000000,3187.30000000,121.00070000
2024-07-13T23:09:00.000Z,3187.05000000,3187.95000000,3185.92000000,3185.92000000,68.98570000
2024-07-13T23:10:00.000Z,3185.92000000,3190.03000000,3185.72000000,3190.03000000,145.67050000
2024-07-13T23:11:00.000Z,3190.03000000,3193.78000000,3190.02000000,3190.17000000,190.87060000
2024-07-13T23:12:00.000Z,3189.93000000,3197.72000000,3189.87000000,3194.56000000,233.79240000
2024-07-13T23:13:00.000Z,3194.49000000,3200.00000000,3194.03000000,3197.79000000,1253.34250000
2024-07-13T23:14:00.000Z,3197.80000000,3199.43000000,3194.00000000,3197.45000000,274.96620000
2024-07-13T23:15:00.000Z,3197.45000000,3198.36000000,3189.92000000,3191.95000000,402.52690000
2024-07-13T23:16:00.000Z,3191.69000000,3193.88000000,3190.41000000,3192.14000000,160.84730000
2024-07-13T23:17:00.000Z,3192.13000000,3197.58000000,3192.13000000,3197.58000000,136.17640000
2024-07-13T23:18:00.000Z,3197.57000000,3201.80000000,3197.19000000,3198.99000000,785.58140000
2024-07-13T23:19:00.000Z,3199.36000000,3199.36000000,3193.60000000,3196.00000000,171.29420000
2024-07-13T23:20:00.000Z,3195.99000000,3198.49000000,3195.02000000,3198.49000000,307.87450000
2024-07-13T23:21:00.000Z,3198.49000000,3198.98000000,3193.91000000,3194.39000000,118.96850000
2024-07-13T23:22:00.000Z,3194.40000000,3197.27000000,3193.63000000,3197.27000000,108.46090000
2024-07-13T23:23:00.000Z,3197.29000000,3197.29000000,3192.45000000,3193.38000000,153.85440000
2024-07-13T23:24:00.000Z,3193.42000000,3194.28000000,3192.21000000,3193.02000000,59.97680000
2024-07-13T23:25:00.000Z,3193.02000000,3193.02000000,3185.98000000,3185.98000000,277.52360000
2024-07-13T23:26:00.000Z,3185.93000000,3187.54000000,3184.60000000,3186.87000000,147.56190000
2024-07-13T23:27:00.000Z,3186.87000000,3187.07000000,3181.00000000,3181.94000000,398.56270000
2024-07-13T23:28:00.000Z,3181.95000000,3183.14000000,3178.24000000,3179.39000000,355.37540000
2024-07-13T23:29:00.000Z,3179.07000000,3182.59000000,3179.07000000,3181.72000000,119.24460000
2024-07-13T23:30:00.000Z,3181.73000000,3185.45000000,3181.73000000,3185.35000000,205.11080000
2024-07-13T23:31:00.000Z,3185.35000000,3185.35000000,3180.40000000,3182.87000000,266.73980000
2024-07-13T23:32:00.000Z,3182.87000000,3183.80000000,3180.91000000,3181.39000000,64.36270000
2024-07-13T23:33:00.000Z,3181.40000000,3182.40000000,3180.72000000,3181.61000000,71.43160000
2024-07-13T23:34:00.000Z,3181.60000000,3182.90000000,3180.32000000,3182.47000000,105.26200000
2024-07-13T23:35:00.000Z,3182.47000000,3183.13000000,3179.60000000,3180.79000000,201.52400000
2024-07-13T23:36:00.000Z,3180.80000000,3180.80000000,3178.48000000,3178.80000000,81.45810000
2024-07-13T23:37:00.000Z,3178.70000000,3179.27000000,3177.58000000,3177.60000000,152.79420000
