datetime_utc,open,high,low,close,volume
2024-06-20T18:10:00.000Z,65045.02000000,65045.02000000,65000.00000000,65011.91000000,12.52952000
2024-06-20T18:11:00.000Z,65011.90000000,65019.05000000,64990.00000000,64990.01000000,3.71576000
2024-06-20T18:12:00.000Z,64990.01000000,64990.01000000,64940.00000000,64948.00000000,11.04901000
2024-06-20T18:13:00.000Z,64947.99000000,64976.28000000,64947.99000000,64971.74000000,12.68674000
2024-06-20T18:14:00.000Z,64971.73000000,64990.00000000,64968.82000000,64990.00000000,5.41757000
2024-06-20T18:15:00.000Z,64989.99000000,65040.00000000,64980.00000000,65023.02000000,12.41856000
2024-06-20T18:16:00.000Z,65023.01000000,65072.97000000,65016.01000000,65062.78000000,42.20995000
2024-06-20T18:17:00.000Z,65062.77000000,65062.77000000,65038.08000000,65045.96000000,8.29809000
2024-06-20T18:18:00.000Z,65045.96000000,65060.47000000,65045.96000000,65048.56000000,7.38145000
2024-06-20T18:19:00.000Z,65048.56000000,65092.99000000,65048.55000000,65092.99000000,8.55493000
2024-06-20T18:20:00.000Z,65092.98000000,65112.51000000,65070.00000000,65110.03000000,15.96417000
2024-06-20T18:21:00.000Z,65110.03000000,65130.00000000,65090.00000000,65122.01000000,21.08802000
2024-06-20T18:22:00.000Z,65122.01000000,65146.23000000,65116.00000000,65129.99000000,19.23815000
2024-06-20T18:23:00.000Z,65129.99000000,65141.20000000,65117.50000000,65122.66000000,4.54645000
2024-06-20T18:24:00.000Z,65122.66000000,65217.21000000,65122.65000000,65194.01000000,22.17985000
2024-06-20T18:25:00.000Z,65194.00000000,65209.98000000,65143.86000000,65143.87000000,11.62111000
2024-06-20T18:26:00.000Z,65143.87000000,65177.18000000,65136.28000000,65172.35000000,21.20750000
2024-06-20T18:27:00.000Z,65172.35000000,65181.88000000,65170.00000000,65181.88000000,3.30903000
2024-06-20T18:28:00.000Z,65181.87000000,65197.90000000,65181.87000000,65197.90000000,2.56693000
2024-06-20T18:29:00.000Z,65197.89000000,65212.00000000,65177.56000000,65177.57000000,6.59308000
2024-06-20T18:30:00.000Z,65177.56000000,65183.13000000,65121.00000000,65122.32000000,9.39396000
2024-06-20T18:31:00.000Z,65122.33000000,65137.47000000,65122.32000000,65126.81000000,6.40176000
2024-06-20T18:32:00.000Z,65126.82000000,65126.82000000,65116.35000000,65119.54000000,2.80248000
2024-06-20T18:33:00.000Z,65119.55000000,65130.56000000,65097.34000000,65097.34000000,24.26332000
2024-06-20T18:34:00.000Z,65097.35000000,65106.00000000,65084.16000000,65105.99000000,16.46256000
2024-06-20T18:35:00.000Z,65106.00000000,65107.99000000,65070.02000000,65070.02000000,9.30238000
2024-06-20T18:36:00.000Z,65070.03000000,65070.03000000,65010.00000000,65010.00000000,48.49065000
2024-06-20T18:37:00.000Z,65010.00000000,65033.01000000,65004.00000000,65028.13000000,8.42776000
2024-06-20T18:38:00.000Z,65028.13000000,65037.82000000,65026.13000000,65032.64000000,7.31328000
2024-06-20T18:39:00.000Z,65032.64000000,65064.77000000,65032.64000000,65062.76000000,6.70518000
2024-06-20T18:40:00.000Z,65062.77000000,65100.96000000,65062.76000000,65099.99000000,5.17989000
2024-06-20T18:41:00.000Z,65100.00000000,65129.32000000,65060.01000000,65060.01000000,10.83567000
2024-06-20T18:42:00.000Z,65060.01000000,65062.00000000,65025.84000000,65025.84000000,5.11005000
2024-06-20T18:43:00.000Z,65025.84000000,65038.63000000,65025.84000000,65038.62000000,4.03458000
2024-06-20T18:44:00.000Z,65038.63000000,65066.00000000,65038.62000000,65065.99000000,2.50422000
2024-06-20T18:45:00.000Z,65065.99000000,65082.17000000,65056.00000000,65076.01000000,4.87806000
2024-06-20T18:46:00.000Z,65076.01000000,65079.77000000,65044.00000000,65055.99000000,9.63948000
2024-06-20T18:47:00.000Z,65056.00000000,65095.99000000,65055.99000000,65079.98000000,3.97166000
2024-06-20T18:48:00.000Z,65079.99000000,65128.00000000,65079.98000000,65127.99000000,4.39979000
2024-06-20T18:49:00.000Z,65127.99000000,65147.72000000,65127.99000000,65134.00000000,7.88978000
2024-06-20T18:50:00.000Z,65134.01000000,65134.01000000,65094.29000000,65094.90000000,12.93415000
2024-06-20T18:51:00.000Z,65094.90000000,65109.36000000,65082.96000000,65109.35000000,18.15027000
2024-06-20T18:52:00.000Z,65109.36000000,65121.82000000,65100.00000000,65101.51000000,3.46212000
2024-06-20T18:53:00.000Z,65101.52000000,65137.73000000,65101.51000000,65137.72000000,5.46157000
2024-06-20T18:54:00.000Z,65137.72000000,65137.73000000,65124.77000000,65124.77000000,2.62573000
2024-06-20T18:55:00.000Z,65124.77000000,65148.58000000,65124.77000000,65148.57000000,7.65233000
2024-06-20T18:56:00.000Z,65148.57000000,65148.58000000,65142.85000000,65144.72000000,4.94288000
2024-06-20T18:57:00.000Z,65144.73000000,65148.00000000,65141.69000000,65147.99000000,6.27294000
2024-06-20T18:58:00.000Z,65147.99000000,65154.00000000,65147.99000000,65152.96000000,7.47882000
2024-06-20T18:59:00.000Z,65152.97000000,65157.11000000,65116.00000000,65116.01000000,3.86910000
2024-06-20T19:00:00.000Z,65116.01000000,65116.01000000,65084.85000000,65084.85000000,26.90693000
2024-06-20T19:01:00.000Z,65084.85000000,65084.86000000,65070.63000000,65070.63000000,6.39232000
2024-06-20T19:02:00.000Z,65070.63000000,65070.64000000,65030.04000000,65030.04000000,3.80623000
2024-06-20T19:03:00.000Z,65030.04000000,65063.99000000,65010.00000000,65063.98000000,14.80273000
2024-06-20T19:04:00.000Z,65063.98000000,65063.98000000,65019.99000000,65034.00000000,11.42474000
2024-06-20T19:05:00.000Z,65034.00000000,65057.56000000,65034.00000000,65051.60000000,7.68139000
2024-06-20T19:06:00.000Z,65051.61000000,65051.61000000,65034.01000000,65049.99000000,5.49859000
2024-06-20T19:07:00.000Z,65049.99000000,65074.52000000,65049.99000000,65056.01000000,8.63170000
2024-06-20T19:08:00.000Z,65056.01000000,65056.01000000,65019.99000000,65049.99000000,4.73527000
2024-06-20T19:09:00.000Z,65050.00000000,65057.72000000,65030.01000000,65030.01000000,6.74939000
2024-06-20T19:10:00.000Z,65030.02000000,65049.99000000,65026.00000000,65046.12000000,4.19686000
2024-06-20T19:11:00.000Z,65046.13000000,65046.13000000,65033.89000000,65033.89000000,3.02992000
2024-06-20T19:12:00.000Z,65033.90000000,65046.16000000,65029.86000000,65042.21000000,26.10093000
2024-06-20T19:13:00.000Z,65042.22000000,65042.22000000,65008.16000000,65008.16000000,4.37581000
2024-06-20T19:14:00.000Z,65008.16000000,65055.33000000,65008.16000000,65055.32000000,12.23129000
2024-06-20T19:15:00.000Z,65055.33000000,65055.33000000,65032.00000000,65032.00000000,7.74164000
2024-06-20T19:16:00.000Z,65032.00000000,65032.01000000,65025.12000000,65025.12000000,1.50543000
2024-06-20T19:17:00.000Z,65025.13000000,65032.01000000,65000.00000000,65000.00000000,11.82704000
2024-06-20T19:18:00.000Z,65000.01000000,65000.01000000,64983.95000000,64983.95000000,8.79981000
2024-06-20T19:19:00.000Z,64983.96000000,64983.96000000,64970.50000000,64983.95000000,13.82805000
2024-06-20T19:20:00.000Z,64983.96000000,64990.00000000,64953.53000000,64963.15000000,15.57773000
2024-06-20T19:21:00.000Z,64963.15000000,64967.96000000,64950.01000000,64950.01000000,7.97165000
2024-06-20T19:22:00.000Z,64950.02000000,64950.02000000,64851.09000000,64861.92000000,24.84682000
2024-06-20T19:23:00.000Z,64861.93000000,64861.93000000,64841.43000000,64841.83000000,7.96867000
2024-06-20T19:24:00.000Z,64841.84000000,64856.00000000,64830.00000000,64855.99000000,13.11704000
2024-06-20T19:25:00.000Z,64856.00000000,64880.00000000,64855.99000000,64861.57000000,4.90757000
2024-06-20T19:26:00.000Z,64861.58000000,64900.00000000,64861.57000000,64899.99000000,6.35127000
2024-06-20T19:27:00.000Z,64900.00000000,64974.14000000,64899.99000000,64974.14000000,12.61741000
2024-06-20T19:28:00.000Z,64974.15000000,65087.84000000,64974.14000000,65044.00000000,21.84807000
2024-06-20T19:29:00.000Z,65044.01000000,65103.48000000,65044.00000000,65092.01000000,59.44061000
2024-06-20T19:30:00.000Z,65092.02000000,65100.00000000,65052.29000000,65076.00000000,69.40866000
2024-06-20T19:31:00.000Z,65076.01000000,65100.00000000,65066.00000000,65078.00000000,55.03723000
2024-06-20T19:32:00.000Z,65078.01000000,65078.01000000,65014.59000000,65014.59000000,29.61881000
2024-06-20T19:33:00.000Z,65014.60000000,65048.82000000,65014.59000000,65044.84000000,56.13804000
2024-06-20T19:34:00.000Z,65044.85000000,65062.44000000,65032.00000000,65062.00000000,16.26713000
2024-06-20T19:35:00.000Z,65062.01000000,65066.00000000,65026.02000000,65026.02000000,11.69980000
2024-06-20T19:36:00.000Z,65026.03000000,65026.03000000,65002.94000000,65004.01000000,15.18583000
2024-06-20T19:37:00.000Z,65004.02000000,65006.15000000,64960.00000000,65006.14000000,42.89336000
2024-06-20T19:38:00.000Z,65006.15000000,65007.90000000,64986.70000000,64986.71000000,10.13937000
2024-06-20T19:39:00.000Z,64986.71000000,64988.08000000,64970.00000000,64973.43000000,6.12967000
2024-06-20T19:40:00.000Z,64973.42000000,65000.00000000,64950.51000000,64999.75000000,61.23631000
2024-06-20T19:41:00.000Z,64999.76000000,65030.00000000,64999.76000000,65024.07000000,12.32382000
2024-06-20T19:42:00.000Z,65024.07000000,65028.09000000,64990.07000000,64990.08000000,24.65441000
2024-06-20T19:43:00.000Z,64990.08000000,65058.92000000,64974.00000000,65058.92000000,84.41293000
2024-06-20T19:44:00.000Z,65058.91000000,65058.91000000,64994.30000000,65050.01000000,152.53659000
2024-06-20T19:45:00.000Z,65050.01000000,65059.09000000,65050.00000000,65050.01000000,66.69200000
2024-06-20T19:46:00.000Z,65050.01000000,65076.02000000,65050.00000000,65050.00000000,42.69096000
2024-06-20T19:47:00.000Z,65050.00000000,65054.36000000,65050.00000000,65050.01000000,36.57886000
2024-06-20T19:48:00.000Z,65050.01000000,65059.99000000,65002.92000000,65029.99000000,220.14479000
2024-06-20T19:49:00.000Z,65029.99000000,65043.90000000,65000.00000000,65000.01000000,50.10763000
2024-06-20T19:50:00.000Z,65000.01000000,65020.93000000,64990.00000000,65020.93000000,34.59283000
2024-06-20T19:51:00.000Z,65020.93000000,65035.69000000,65020.01000000,65035.26000000,14.06091000
2024-06-20T19:52:00.000Z,65035.25000000,65039.58000000,65011.56000000,65011.57000000,15.81012000
2024-06-20T19:53:00.000Z,65011.57000000,65015.46000000,64980.00000000,64980.01000000,15.55622000
2024-06-20T19:54:00.000Z,64980.00000000,64992.81000000,64960.00000000,64985.71000000,19.96688000
2024-06-20T19:55:00.000Z,64985.70000000,64990.01000000,64954.00000000,64980.01000000,72.10853000
2024-06-20T19:56:00.000Z,64980.01000000,64990.01000000,64962.00000000,64990.01000000,46.37345000
2024-06-20T19:57:00.000Z,64990.01000000,64990.01000000,64930.01000000,64990.01000000,99.53188000
2024-06-20T19:58:00.000Z,64990.00000000,64990.01000000,64971.75000000,64990.01000000,58.22440000
2024-06-20T19:59:00.000Z,64990.01000000,65050.00000000,64990.00000000,65050.00000000,359.83989000
2024-06-20T20:00:00.000Z,65049.99000000,65100.00000000,65043.27000000,65080.13000000,43.92531000
2024-06-20T20:01:00.000Z,65080.13000000,65108.53000000,65074.69000000,65108.53000000,60.05404000
2024-06-20T20:02:00.000Z,65108.53000000,65110.64000000,65105.17000000,65110.64000000,5.88021000
2024-06-20T20:03:00.000Z,65110.64000000,65110.64000000,65091.19000000,65110.00000000,12.46179000
2024-06-20T20:04:00.000Z,65110.00000000,65127.99000000,65107.54000000,65127.99000000,3.61384000
2024-06-20T20:05:00.000Z,65127.99000000,65200.11000000,65127.98000000,65200.01000000,126.87273000
2024-06-20T20:06:00.000Z,65200.00000000,65200.01000000,65174.01000000,65183.09000000,47.84123000
2024-06-20T20:07:00.000Z,65183.09000000,65200.01000000,65166.78000000,65200.01000000,56.29166000
2024-06-20T20:08:00.000Z,65200.01000000,65200.01000000,65170.78000000,65170.79000000,23.20724000
2024-06-20T20:09:00.000Z,65170.78000000,65170.79000000,65160.74000000,65160.75000000,7.12805000
2024-06-20T20:10:00.000Z,65160.75000000,65160.75000000,65133.63000000,65149.80000000,23.80778000
2024-06-20T20:11:00.000Z,65149.80000000,65149.80000000,65112.64000000,65112.65000000,7.45362000
2024-06-20T20:12:00.000Z,65112.65000000,65112.65000000,65101.65000000,65101.66000000,7.41195000
2024-06-20T20:13:00.000Z,65101.66000000,65101.66000000,65058.00000000,65058.01000000,9.30105000
2024-06-20T20:14:00.000Z,65058.01000000,65100.01000000,65058.00000000,65100.01000000,78.84801000
2024-06-20T20:15:00.000Z,65100.01000000,65119.86000000,65100.00000000,65119.86000000,7.93845000
2024-06-20T20:16:00.000Z,65119.86000000,65119.86000000,65110.00000000,65119.85000000,9.77843000
2024-06-20T20:17:00.000Z,65119.85000000,65145.04000000,65119.84000000,65145.04000000,7.89369000
2024-06-20T20:18:00.000Z,65145.04000000,65153.07000000,65140.00000000,65140.01000000,10.04608000
2024-06-20T20:19:00.000Z,65140.01000000,65140.01000000,65132.22000000,65136.37000000,7.28067000
2024-06-20T20:20:00.000Z,65136.37000000,65151.79000000,65109.94000000,65109.95000000,10.91497000
2024-06-20T20:21:00.000Z,65109.94000000,65109.95000000,65100.00000000,65102.80000000,5.40187000
2024-06-20T20:22:00.000Z,65102.80000000,65102.80000000,65102.79000000,65102.80000000,2.41948000
2024-06-20T20:23:00.000Z,65102.80000000,65102.80000000,65100.00000000,65100.01000000,8.28715000
2024-06-20T20:24:00.000Z,65100.01000000,65100.01000000,65061.50000000,65061.51000000,23.87333000
2024-06-20T20:25:00.000Z,65061.51000000,65076.49000000,65061.50000000,65065.78000000,4.38517000
2024-06-20T20:26:00.000Z,65065.77000000,65065.78000000,65050.00000000,65050.01000000,3.58349000
2024-06-20T20:27:00.000Z,65050.00000000,65051.70000000,65048.83000000,65048.84000000,2.03415000
2024-06-20T20:28:00.000Z,65048.84000000,65056.76000000,65048.83000000,65056.76000000,2.30808000
2024-06-20T20:29:00.000Z,65056.76000000,65056.76000000,65030.89000000,65038.00000000,18.44172000
2024-06-20T20:30:00.000Z,65038.00000000,65046.90000000,65037.99000000,65039.55000000,6.26118000
2024-06-20T20:31:00.000Z,65039.55000000,65039.55000000,65027.17000000,65027.18000000,5.49769000
2024-06-20T20:32:00.000Z,65027.18000000,65027.18000000,65023.97000000,65023.98000000,1.41966000
2024-06-20T20:33:00.000Z,65023.97000000,65025.31000000,65015.56000000,65025.31000000,4.81725000
2024-06-20T20:34:00.000Z,65025.31000000,65030.00000000,65025.30000000,65030.00000000,4.11299000
2024-06-20T20:35:00.000Z,65030.00000000,65030.00000000,65013.28000000,65013.29000000,10.57544000
2024-06-20T20:36:00.000Z,65013.29000000,65013.29000000,65001.97000000,65001.98000000,1.93083000
2024-06-20T20:37:00.000Z,65001.98000000,65001.98000000,65001.97000000,65001.98000000,3.04728000
2024-06-20T20:38:00.000Z,65001.98000000,65014.94000000,65001.97000000,65007.62000000,3.63487000
2024-06-20T20:39:00.000Z,65007.62000000,65011.50000000,65007.61000000,65011.50000000,1.25896000
2024-06-20T20:40:00.000Z,65011.51000000,65020.82000000,65011.51000000,65020.81000000,2.01031000
2024-06-20T20:41:00.000Z,65020.82000000,65044.00000000,65020.82000000,65043.99000000,4.16346000
2024-06-20T20:42:00.000Z,65044.00000000,65044.00000000,65040.51000000,65040.51000000,2.53979000
2024-06-20T20:43:00.000Z,65040.52000000,65046.90000000,65040.51000000,65046.89000000,4.33153000
2024-06-20T20:44:00.000Z,65046.90000000,65070.00000000,65046.90000000,65065.61000000,4.64200000
2024-06-20T20:45:00.000Z,65065.62000000,65065.62000000,65061.19000000,65065.61000000,2.38866000
2024-06-20T20:46:00.000Z,65065.62000000,65082.73000000,65065.61000000,65082.72000000,2.70746000
2024-06-20T20:47:00.000Z,65082.72000000,65082.73000000,65082.72000000,65082.72000000,0.54665000
2024-06-20T20:48:00.000Z,65082.73000000,65082.73000000,65082.72000000,65082.72000000,2.13136000
2024-06-20T20:49:00.000Z,65082.73000000,65085.49000000,65079.91000000,65085.48000000,4.55759000
2024-06-20T20:50:00.000Z,65085.49000000,65100.00000000,65085.48000000,65099.99000000,3.78743000
2024-06-20T20:51:00.000Z,65100.00000000,65109.94000000,65099.99000000,65109.93000000,1.37867000
2024-06-20T20:52:00.000Z,65109.94000000,65129.76000000,65109.93000000,65129.75000000,1.24584000
2024-06-20T20:53:00.000Z,65129.76000000,65129.76000000,65101.25000000,65101.25000000,6.82780000
2024-06-20T20:54:00.000Z,65101.25000000,65101.26000000,65084.17000000,65089.23000000,2.32006000
2024-06-20T20:55:00.000Z,65089.24000000,65091.88000000,65089.23000000,65091.87000000,1.35923000
2024-06-20T20:56:00.000Z,65091.88000000,65091.88000000,65083.09000000,65083.09000000,2.07774000
2024-06-20T20:57:00.000Z,65083.10000000,65083.10000000,65083.09000000,65083.09000000,0.27070000
2024-06-20T20:58:00.000Z,65083.10000000,65083.10000000,65083.09000000,65083.09000000,2.42386000
2024-06-20T20:59:00.000Z,65083.10000000,65111.21000000,65083.09000000,65099.99000000,43.79328000
2024-06-20T21:00:00.000Z,65100.00000000,65108.89000000,65087.83000000,65090.00000000,42.77915000
2024-06-20T21:01:00.000Z,65090.01000000,65090.01000000,65080.01000000,65087.99000000,5.65465000
2024-06-20T21:02:00.000Z,65088.00000000,65111.99000000,65087.99000000,65109.55000000,3.14612000
2024-06-20T21:03:00.000Z,65109.56000000,65109.56000000,65097.86000000,65097.86000000,3.75736000
2024-06-20T21:04:00.000Z,65097.87000000,65111.99000000,65097.86000000,65111.98000000,11.04499000
2024-06-20T21:05:00.000Z,65111.99000000,65115.41000000,65111.98000000,65115.40000000,4.50979000
2024-06-20T21:06:00.000Z,65115.40000000,65118.59000000,65115.40000000,65118.58000000,2.44984000
2024-06-20T21:07:00.000Z,65118.59000000,65118.59000000,65102.00000000,65102.00000000,8.41107000
2024-06-20T21:08:00.000Z,65102.00000000,65102.01000000,65102.00000000,65102.00000000,0.82137000
2024-06-20T21:09:00.000Z,65102.01000000,65109.35000000,65102.00000000,65109.34000000,8.11459000
2024-06-20T21:10:00.000Z,65109.35000000,65109.35000000,65109.34000000,65109.34000000,2.23497000
2024-06-20T21:11:00.000Z,65109.34000000,65112.73000000,65109.34000000,65112.72000000,2.54442000
2024-06-20T21:12:00.000Z,65112.73000000,65125.56000000,65112.72000000,65125.55000000,4.37436000
2024-06-20T21:13:00.000Z,65125.56000000,65125.56000000,65125.55000000,65125.55000000,2.36549000
2024-06-20T21:14:00.000Z,65125.56000000,65125.56000000,65111.29000000,65111.29000000,5.11372000
2024-06-20T21:15:00.000Z,65111.30000000,65111.30000000,65104.00000000,65104.00000000,3.48490000
2024-06-20T21:16:00.000Z,65104.00000000,65104.01000000,65104.00000000,65104.00000000,2.54436000
2024-06-20T21:17:00.000Z,65104.00000000,65112.12000000,65104.00000000,65112.11000000,5.14838000
2024-06-20T21:18:00.000Z,65112.11000000,65117.25000000,65112.11000000,65117.24000000,1.78287000
2024-06-20T21:19:00.000Z,65117.25000000,65129.86000000,65117.24000000,65129.85000000,2.42385000
2024-06-20T21:20:00.000Z,65129.86000000,65129.86000000,65129.85000000,65129.85000000,1.79861000
2024-06-20T21:21:00.000Z,65129.86000000,65129.86000000,65126.72000000,65126.73000000,2.25610000
2024-06-20T21:22:00.000Z,65126.74000000,65128.00000000,65126.73000000,65127.99000000,1.66485000
2024-06-20T21:23:00.000Z,65128.00000000,65128.00000000,65126.59000000,65126.59000000,4.93110000
2024-06-20T21:24:00.000Z,65126.60000000,65126.60000000,65126.59000000,65126.59000000,2.14192000
2024-06-20T21:25:00.000Z,65126.60000000,65141.29000000,65126.60000000,65141.28000000,7.22499000
2024-06-20T21:26:00.000Z,65141.28000000,65149.29000000,65141.28000000,65149.28000000,3.89926000
2024-06-20T21:27:00.000Z,65149.29000000,65154.94000000,65149.28000000,65154.93000000,3.93001000
2024-06-20T21:28:00.000Z,65154.94000000,65182.67000000,65154.93000000,65182.66000000,6.85268000
2024-06-20T21:29:00.000Z,65182.67000000,65182.67000000,65182.66000000,65182.66000000,4.32964000
2024-06-20T21:30:00.000Z,65182.66000000,65188.23000000,65182.66000000,65188.22000000,2.56929000
2024-06-20T21:31:00.000Z,65188.23000000,65188.23000000,65184.77000000,65184.77000000,4.11913000
2024-06-20T21:32:00.000Z,65184.78000000,65184.78000000,65171.01000000,65171.01000000,4.31598000
2024-06-20T21:33:00.000Z,65171.02000000,65171.02000000,65133.94000000,65133.94000000,6.66997000
2024-06-20T21:34:00.000Z,65133.94000000,65133.95000000,65078.00000000,65078.00000000,17.56997000
2024-06-20T21:35:00.000Z,65078.01000000,65088.00000000,65078.00000000,65087.99000000,5.51886000
2024-06-20T21:36:00.000Z,65088.00000000,65088.00000000,65087.99000000,65087.99000000,0.99612000
2024-06-20T21:37:00.000Z,65087.99000000,65088.00000000,65087.99000000,65087.99000000,0.49052000
2024-06-20T21:38:00.000Z,65088.00000000,65088.00000000,65057.18000000,65057.18000000,3.29787000
2024-06-20T21:39:00.000Z,65057.19000000,65057.19000000,65054.58000000,65054.58000000,1.17821000
2024-06-20T21:40:00.000Z,65054.59000000,65054.59000000,65046.67000000,65046.67000000,6.19388000
2024-06-20T21:41:00.000Z,65046.68000000,65046.68000000,65043.78000000,65043.78000000,2.63569000
2024-06-20T21:42:00.000Z,65043.79000000,65070.00000000,65043.78000000,65069.99000000,3.99018000
2024-06-20T21:43:00.000Z,65069.99000000,65085.92000000,65069.99000000,65085.91000000,4.15791000
2024-06-20T21:44:00.000Z,65085.92000000,65085.92000000,65085.91000000,65085.91000000,1.53844000
2024-06-20T21:45:00.000Z,65085.92000000,65085.92000000,65082.01000000,65082.01000000,2.61598000
2024-06-20T21:46:00.000Z,65082.01000000,65082.02000000,65070.00000000,65070.00000000,5.02526000
2024-06-20T21:47:00.000Z,65070.01000000,65070.01000000,65067.04000000,65067.04000000,2.06864000
2024-06-20T21:48:00.000Z,65067.05000000,65067.05000000,65040.51000000,65040.51000000,6.04140000
2024-06-20T21:49:00.000Z,65040.51000000,65040.52000000,65040.51000000,65040.51000000,0.82062000
2024-06-20T21:50:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.51000000,0.69612000
2024-06-20T21:51:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.51000000,4.22650000
2024-06-20T21:52:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.51000000,7.20136000
2024-06-20T21:53:00.000Z,65040.51000000,65040.52000000,65040.51000000,65040.51000000,2.47770000
2024-06-20T21:54:00.000Z,65040.51000000,65040.52000000,65040.51000000,65040.51000000,1.65976000
2024-06-20T21:55:00.000Z,65040.52000000,65055.07000000,65040.51000000,65055.06000000,4.19022000
2024-06-20T21:56:00.000Z,65055.07000000,65055.07000000,65055.06000000,65055.06000000,1.72366000
2024-06-20T21:57:00.000Z,65055.07000000,65055.07000000,65051.46000000,65051.46000000,4.78273000
2024-06-20T21:58:00.000Z,65051.47000000,65051.47000000,65050.46000000,65050.46000000,0.73315000
2024-06-20T21:59:00.000Z,65050.46000000,65050.47000000,65050.46000000,65050.46000000,0.79110000
2024-06-20T22:00:00.000Z,65050.47000000,65050.47000000,65040.89000000,65040.89000000,5.87108000
2024-06-20T22:01:00.000Z,65040.90000000,65067.33000000,65040.89000000,65067.32000000,6.77516000
2024-06-20T22:02:00.000Z,65067.33000000,65067.33000000,65067.32000000,65067.33000000,1.40812000
2024-06-20T22:03:00.000Z,65067.33000000,65080.00000000,65067.32000000,65080.00000000,10.99146000
2024-06-20T22:04:00.000Z,65080.00000000,65080.00000000,65079.99000000,65080.00000000,0.94551000
2024-06-20T22:05:00.000Z,65080.00000000,65096.00000000,65070.02000000,65075.97000000,21.01314000
2024-06-20T22:06:00.000Z,65075.97000000,65085.13000000,65075.96000000,65081.21000000,6.95296000
2024-06-20T22:07:00.000Z,65081.21000000,65093.87000000,65081.20000000,65093.87000000,6.48529000
2024-06-20T22:08:00.000Z,65093.86000000,65105.89000000,65093.86000000,65105.89000000,3.92605000
2024-06-20T22:09:00.000Z,65105.89000000,65134.20000000,65105.88000000,65134.20000000,7.19621000
2024-06-20T22:10:00.000Z,65134.20000000,65134.20000000,65134.19000000,65134.20000000,1.09043000
2024-06-20T22:11:00.000Z,65134.19000000,65134.20000000,65134.19000000,65134.20000000,2.84754000
2024-06-20T22:12:00.000Z,65134.20000000,65137.78000000,65134.19000000,65137.78000000,2.63441000
2024-06-20T22:13:00.000Z,65137.77000000,65150.48000000,65137.77000000,65148.83000000,13.18895000
2024-06-20T22:14:00.000Z,65148.83000000,65148.83000000,65134.19000000,65134.20000000,4.36836000
2024-06-20T22:15:00.000Z,65134.20000000,65134.20000000,65099.22000000,65099.23000000,4.69280000
2024-06-20T22:16:00.000Z,65099.23000000,65099.23000000,65099.22000000,65099.23000000,0.50423000
2024-06-20T22:17:00.000Z,65099.23000000,65099.23000000,65062.95000000,65066.85000000,10.90554000
2024-06-20T22:18:00.000Z,65066.85000000,65066.85000000,65045.78000000,65045.79000000,3.59264000
2024-06-20T22:19:00.000Z,65045.78000000,65045.79000000,65040.89000000,65040.90000000,3.41544000
2024-06-20T22:20:00.000Z,65040.90000000,65040.90000000,65040.51000000,65040.52000000,3.22106000
2024-06-20T22:21:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.52000000,1.23213000
2024-06-20T22:22:00.000Z,65040.51000000,65040.52000000,65040.51000000,65040.52000000,3.83411000
2024-06-20T22:23:00.000Z,65040.51000000,65040.52000000,65040.51000000,65040.52000000,1.12208000
2024-06-20T22:24:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.52000000,3.66084000
2024-06-20T22:25:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.52000000,1.21051000
2024-06-20T22:26:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.52000000,0.54742000
2024-06-20T22:27:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.52000000,1.02188000
2024-06-20T22:28:00.000Z,65040.51000000,65040.52000000,65040.51000000,65040.52000000,0.62307000
2024-06-20T22:29:00.000Z,65040.51000000,65040.52000000,65040.51000000,65040.52000000,2.88134000
2024-06-20T22:30:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.52000000,4.92400000
2024-06-20T22:31:00.000Z,65040.52000000,65040.52000000,65040.51000000,65040.52000000,1.55972000
2024-06-20T22:32:00.000Z,65040.51000000,65040.52000000,65011.11000000,65011.12000000,7.16917000
2024-06-20T22:33:00.000Z,65011.12000000,65040.00000000,65011.11000000,65030.12000000,5.31598000
2024-06-20T22:34:00.000Z,65030.12000000,65031.71000000,65024.01000000,65031.71000000,4.16746000
2024-06-20T22:35:00.000Z,65031.70000000,65031.72000000,65031.70000000,65031.72000000,1.89931000
2024-06-20T22:36:00.000Z,65031.72000000,65031.72000000,65024.01000000,65024.02000000,3.08664000
2024-06-20T22:37:00.000Z,65024.02000000,65024.02000000,65020.00000000,65020.01000000,5.51575000
2024-06-20T22:38:00.000Z,65020.00000000,65020.01000000,65009.95000000,65012.73000000,5.45736000
2024-06-20T22:39:00.000Z,65012.73000000,65012.73000000,64998.51000000,65000.00000000,13.89668000
2024-06-20T22:40:00.000Z,65000.00000000,65000.00000000,64993.12000000,64993.13000000,6.89888000
2024-06-20T22:41:00.000Z,64993.13000000,64993.13000000,64984.27000000,64984.28000000,5.83071000
2024-06-20T22:42:00.000Z,64984.28000000,64984.28000000,64984.27000000,64984.28000000,1.53273000
2024-06-20T22:43:00.000Z,64984.27000000,64984.28000000,64984.27000000,64984.28000000,1.57998000
